From from From
: : :
mmm mmm mmm
@ @ @
cup cup cup
. . .
portal portal portal
. . .
com com com
( ( (
Mark mark Mark
Robert robert Robert
Thorson thorson Thorson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Metal metal Metal
powder powder powder
, , ,
steel steel steel
, , ,
iron iron iron
. . .
Organization organ Organization
: : :
The the The
Portal portal Portal
System system System
( ( (
TM tm TM
) ) )
Lines line Lines
: : :
4 4 4
I i I
just just just
love love love
these these these
posts post post
from from from
the the the
ex ex ex
- - -
Soviet soviet Soviet
Union union Union
. . .
Among among Among
the the the
cars car car
, , ,
dinette dinett dinette
sets set set
, , ,
video video video
cameras camera camera
, , ,
etc etc etc
. . .
every everi every
now now now
and and and
then then then
an an an
ad ad ad
pops pop pop
up up up
for for for
bee bee bee
venom venom venom
, , ,
RED red RED
OXIDE oxid OXIDE
OF of OF
MERCURY mercuri MERCURY
, , ,
cobalt cobalt cobalt
( ( (
100 100 100
tons ton ton
minimum minimum minimum
order order order
) ) )
, , ,
etc etc etc
. . .
Don don Don
' ' '
t t t
they they they
have have have
garage garag garage
sales sale sale
in in in
Russia russia Russia
? ? ?
: : :
- - -
) ) )
