From from From
: : :
yuanchie yuanchi yuanchie
@ @ @
aludra aludra aludra
. . .
usc usc usc
. . .
edu edu edu
( ( (
Roger roger Roger
Y y Y
. . .
Hsu hsu Hsu
) ) )
Subject subject Subject
: : :
14 14 14
. . .
4 4 4
K k K
Fax fax Fax
Modem modem Modem
for for for
Sale sale Sale
Organization organ Organization
: : :
University univers University
of of of
Southern southern Southern
California california California
, , ,
Los los Los
Angeles angel Angeles
, , ,
CA ca CA
Lines line Lines
: : :
28 28 28
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
aludra aludra aludra
. . .
usc usc usc
. . .
edu edu edu
A a A
slightly slight slightly
used use use
( ( (
less less less
than than than
two two two
months month month
old old old
) ) )
SupraFaxModem suprafaxmodem SupraFaxModem
is is be
for for for
sale sale sale
. . .
It it It
comes come come
with with with
latest latest late
ROM rom ROM
1 1 1
. . .
2 2 2
H h H
, , ,
communication communic communication
software softwar software
, , ,
fax fax fax
software softwar software
, , ,
original origin original
manuals manual manual
, , ,
and and and
the the the
original origin original
registration registr registration
card card card
. . .
Here here Here
are are be
some some some
specs spec spec
: : :
Model model Model
# # #
: : :
SUPFAXV supfaxv SUPFAXV
32 32 32
BIS bis BIS
Description descript Description
: : :
SupraFaxModem suprafaxmodem SupraFaxModem
V v V
. . .
32 32 32
bis bis bis
Type type Type
: : :
Internal intern Internal
Data data Data
Speed speed Speed
: : :
14 14 14
, , ,
400 400 400
/ / /
12 12 12
, , ,
000 000 000
/ / /
9600 9600 9600
/ / /
7200 7200 7200
/ / /
4800 4800 4800
/ / /
2400 2400 2400
/ / /
1200 1200 1200
/ / /
300 300 300
bps bps bps
data data data
( ( (
upto upto upto
57000 57000 57000
bps bps bps
with with with
V v V
. . .
42 42 42
data data data
compression compress compression
) ) )
Protocols protocol Protocols
: : :
Bell bell Bell
103 103 103
/ / /
212 212 212
A a A
, , ,
CCIT ccit CCIT
V v V
. . .
21 21 21
/ / /
V v V
. . .
22 22 22
/ / /
V v V
. . .
22 22 22
bis bis bis
/ / /
V v V
. . .
32 32 32
/ / /
V v V
. . .
32 32 32
bis bis bis
/ / /
V v V
. . .
42 42 42
/ / /
: : :
V v V
. . .
42 42 42
bis bis bi
, , ,
MNP mnp MNP
2 2 2
- - -
5 5 5
, , ,
& & &
MNP mnp MNP
10 10 10
Fax fax Fax
: : :
14 14 14
, , ,
400 400 400
/ / /
12 12 12
, , ,
000 000 000
/ / /
9600 9600 9600
/ / /
7200 7200 7200
/ / /
4800 4800 4800
/ / /
2400 2400 2400
bps bps bps
send send send
/ / /
receive receiv receive
fax fax fax
: : :
Class class Class
1 1 1
& & &
2 2 2
commnads commnad commnads
: : :
Group group Group
III iii III
compatible compat compatible
Transmission transmiss Transmission
: : :
V v V
. . .
17 17 17
, , ,
V v V
. . .
29 29 29
, , ,
V v V
. . .
27 27 27
ter ter ter
other other other
: : :
non non non
- - -
volatile volatil volatile
memory memori memory
; ; ;
autoanswer autoansw autoanswer
/ / /
autodial autodi autodial
( ( (
tone tone tone
or or or
pulse puls pulse
) ) )
; ; ;
extended extend extend
AT at AT
commands command command
and and and
result result result
codes code code
; ; ;
includes includ include
diagnostics diagnost diagnostics
, , ,
phone phone phone
jacks jack jack
, , ,
subscriptions subscript subscription
to to to
free free free
online onlin online
services servic service
. . .
5 5 5
year year year
warranty warranti warranty
. . .
Asking ask Asking
: : :
$ $ $
180 180 180
( ( (
neg neg neg
. . .
) ) )
+ + +
S s S
/ / /
H h H
If if If
interested interest interested
, , ,
please pleas please
e e e
- - -
mail mail mail
. . .
Thanks thank Thanks
! ! !
