From from From
: : :
news news news
@ @ @
magnus magnus magnus
. . .
acs ac ac
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
Subject subject Subject
: : :
' ' '
87 87 87
Buick buick Buick
Century centuri Century
Estate estat Estate
Wagon wagon Wagon
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
bottom bottom bottom
. . .
magnus magnus magnus
. . .
acs ac ac
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
Organization organ Organization
: : :
The the The
Ohio ohio Ohio
State state State
University univers University
Distribution distribut Distribution
: : :
cmh cmh cmh
Lines line Lines
: : :
1 1 1
This this This
article articl article
was was be
probably probabl probably
generated generat generate
by by by
a a a
buggy buggi buggy
news news news
reader reader reader
. . .
