From from From
: : :
TTR ttr TTR
2 2 2
+ + +
@ @ @
PITT pitt PITT
. . .
EDU edu EDU
( ( (
Tod tod Tod
Treganowan treganowan Treganowan
) ) )
Subject subject Subject
: : :
For for For
Sale sale Sale
: : :
UREI urei UREI
527 527 527
A a A
27 27 27
- - -
band band band
Equalizer equal Equalizer
Organization organ Organization
: : :
Pitt pitt Pitt
Lines line Lines
: : :
15 15 15
I i I
have have have
a a a
UREI urei UREI
527 527 527
A a A
27 27 27
- - -
band band band
( ( (
mono mono mono
) ) )
Equilizer equil Equilizer
for for for
sale sale sale
. . .
Anyone anyon Anyone
who who who
knows know know
this this this
unit unit unit
knows know know
it it it
' ' '
s s s
been been be
a a a
recording record recording
studio studio studio
standard standard standard
for for for
years year year
. . .
It it It
' ' '
s s s
a a a
pretty pretti pretty
straightforward straightforward straightforward
unit unit unit
, , ,
with with with
balanced balanc balanced
ins in in
and and and
outs out out
. . .
Power power Power
supply suppli supply
caps cap cap
were were be
recently recent recently
replaced replac replace
, , ,
and and and
I i I
added ad add
XLR xlr XLR
connectors connector connector
( ( (
which which which
can can can
be be be
easily easili easily
removed remov remove
if if if
you you you
prefer prefer prefer
, , ,
as as a
I i I
mounted mount mount
them them them
on on on
a a a
bracket bracket bracket
outside outsid outside
the the the
case case case
) ) )
. . .
The the The
unit unit unit
is is be
in in in
good good good
shape shape shape
, , ,
and and and
is is be
sonically sonic sonically
very veri very
clean clean clean
. . .
I i I
' ' '
m m m
asking ask ask
$ $ $
225 225 225
+ + +
UPS up UPS
shipping ship ship
. . .
They they They
' ' '
re re re
going go go
for for for
$ $ $
250 250 250
generally general generally
. . .
Make make Make
me me me
an an an
offer offer offer
. . .
Tod tod Tod
Treganowan treganowan Treganowan
Computing comput Computing
and and and
Information inform Information
Services servic Services
University univers University
of of of
Pittsburgh pittsburgh Pittsburgh
( ( (
412 412 412
) ) )
624 624 624
- - -
6115 6115 6115
@ @ @
work work work
, , ,
371 371 371
- - -
0154 0154 0154
@ @ @
home home home
