From from From
: : :
reidg reidg reidg
@ @ @
pacs pac pac
. . .
pha pha pha
. . .
pa pa pa
. . .
us us u
( ( (
Reid reid Reid
Goldsborough goldsborough Goldsborough
) ) )
Subject subject Subject
: : :
OS os OS
/ / /
2 2 2
etc etc etc
. . .
for for for
sale sale sale
Keywords keyword Keywords
: : :
software softwar software
Distribution distribut Distribution
: : :
na na na
Organization organ Organization
: : :
Philadelphia philadelphia Philadelphia
Area area Area
Computer comput Computer
Society societi Society
Lines line Lines
: : :
20 20 20
These these These
packages packag package
all all all
include includ include
complete complet complete
printed print print
manuals manual manual
and and and
registration registr registration
cards card card
. . .
I i I
need need need
to to to
get get get
rid rid rid
of of of
some some some
excess excess excess
. . .
They they They
' ' '
re re re
the the the
latest latest late
versions version version
. . .
I i I
' ' '
ve ve ve
priced price price
these these these
programs program program
at at at
less less less
than than than
half half half
the the the
list list list
price price price
and and and
significantly signific significantly
less less less
than than than
the the the
cheapest cheapest cheap
mail mail mail
- - -
order order order
price price price
around around around
. . .
* * *
OS os OS
/ / /
2 2 2
2 2 2
. . .
0 0 0
, , ,
can can can
run run run
Windows window Windows
, , ,
DOS dos DOS
, , ,
and and and
OS os OS
/ / /
2 2 2
programs program program
, , ,
superior superior superior
stability stabil stability
compared compar compare
to to to
Windows window Windows
, , ,
list list list
$ $ $
169 169 169
, , ,
sale sale sale
$ $ $
60 60 60
. . .
* * *
NORTON norton NORTON
COMMANDER command COMMANDER
FOR for FOR
OS os OS
/ / /
2 2 2
, , ,
provides provid provide
better better well
file file file
management manag management
than than than
OS os OS
/ / /
2 2 2
does doe do
alone alon alone
, , ,
graphical graphic graphical
tree tree tree
and and and
file file file
list list list
, , ,
drag drag drag
and and and
drop drop drop
, , ,
launch launch launch
apps app apps
from from from
customizable customiz customizable
menu menu menu
, , ,
list list list
$ $ $
149 149 149
, , ,
sale sale sale
$ $ $
60 60 60
. . .
If if If
you you you
' ' '
re re re
interested interest interested
in in in
any ani any
of of of
these these these
programs program program
, , ,
please pleas please
phone phone phone
me me me
at at at
215 215 215
- - -
885 885 885
- - -
7446 7446 7446
( ( (
Philadelphia philadelphia Philadelphia
) ) )
and and and
I i I
' ' '
ll ll ll
save save save
the the the
package packag package
for for for
you you you
. . .
- - -
- - -
Reid reid Reid
Goldsborough goldsborough Goldsborough
reidg reidg reidg
@ @ @
pacs pac pac
. . .
pha pha pha
. . .
pa pa pa
. . .
us us u
