From from From
: : :
jamal jamal jamal
@ @ @
socrates socrat socrates
. . .
umd umd umd
. . .
edu edu edu
( ( (
Jamal jamal Jamal
Asi asi Asi
) ) )
Subject subject Subject
: : :
Comics comic Comics
: : :
The the The
complete complet complete
set set set
of of of
the the the
ad ad ad
. . .
of of of
Buck buck Buck
Rogers roger Rogers
in in in
the the the
25 25 25
th th th
century centuri century
Organization organ Organization
: : :
University univers University
of of of
Maryland maryland Maryland
University univers University
College colleg College
Lines line Lines
: : :
5 5 5
The the The
complete complet complete
set set set
of of of
the the the
adventures adventur adventure
of of of
Buck buck Buck
Rogers roger Rogers
is is be
forsale forsal forsale
. . .
Make make Make
a a a
REASONABLE reason REASONABLE
offer offer offer
. . .
Email email Email
me me me
back back back
if if if
interested interest interested
. . .
Thanks thank Thanks
. . .
jamal jamal jamal
@ @ @
socrates socrat socrates
. . .
umd umd umd
. . .
edu edu edu
