Subject subject Subject
: : :
WANTED want WANTED
: : :
summer summer summer
sublease subleas sublease
in in in
Washington washington Washington
, , ,
DC dc DC
From from From
: : :
kimgh kimgh kimgh
@ @ @
mentor mentor mentor
. . .
cc cc cc
. . .
purdue purdu purdue
. . .
edu edu edu
( ( (
Gene gene Gene
Kim kim Kim
) ) )
Distribution distribut Distribution
: : :
na na na
Organization organ Organization
: : :
Purdue purdu Purdue
University univers University
Lines line Lines
: : :
9 9 9
I i I
' ' '
ll ll ll
be be be
spending spend spend
this this this
summer summer summer
in in in
Washington washington Washington
, , ,
DC dc DC
working work work
in in in
Bowie bowi Bowie
, , ,
MD md MD
. . .
Does doe Does
anyone anyon anyone
have have have
a a a
summer summer summer
sublease subleas sublease
that that that
they they they
' ' '
d d d
like like like
to to to
unload unload unload
? ? ?
I i I
' ' '
ll ll ll
be be be
in in in
the the the
area area area
from from from
about about about
May may May
7 7 7
- - -
August august August
20 20 20
. . .
Please pleas Please
mail mail mail
me me me
any ani any
pertinent pertin pertinent
info info info
at at at
( ( (
kimgh kimgh kimgh
@ @ @
mentor mentor mentor
. . .
cc cc cc
. . .
purdue purdu purdue
. . .
edu edu edu
) ) )
. . .
Thanks thank Thanks
in in in
advance advanc advance
, , ,
Gene gene Gene
