From from From
: : :
mellis melli mellis
@ @ @
magnus magnus magnus
. . .
acs ac ac
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
( ( (
Michael michael Michael
E e E
Ellis elli Ellis
) ) )
Subject subject Subject
: : :
* * *
* * *
Nash nash Nash
Metropolitan metropolitan Metropolitan
Forsale forsal Forsale
! ! !
* * *
* * *
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
magnusug magnusug magnusug
. . .
magnus magnus magnus
. . .
acs ac ac
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
Organization organ Organization
: : :
The the The
Ohio ohio Ohio
State state State
University univers University
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
34 34 34
My my My
little littl little
Nash nash Nash
has has have
sat sat sit
for for for
about about about
a a a
year year year
( ( (
had had have
been been be
running run run
) ) )
, , ,
but but but
now now now
I i I
must must must
move move move
a a a
long long long
distance distanc distance
and and and
there there there
are are be
too too too
many mani many
things thing thing
to to to
carry carri carry
with with with
me me me
. . .
Here here Here
are are be
the the the
details detail detail
of of of
the the the
car car car
: : :
1958 1958 1958
Hardtop hardtop Hardtop
- - -
- - -
Exterior exterior Exterior
condition condit condition
: : :
Rocker rocker Rocker
panels panel panel
rusted rust rust
out out out
at at at
weld weld weld
points point point
, , ,
no no no
rust rust rust
at at at
typical typic typical
spots spot spot
like like like
door door door
hinge hing hinge
mounting mount mount
points point point
, , ,
back back back
battery batteri battery
box box box
, , ,
etc etc etc
. . .
Missing miss Missing
front front front
bumper bumper bumper
, , ,
front front front
pan pan pan
dented dent dent
up up up
, , ,
one one one
weld weld weld
popped pop pop
in in in
front front front
. . .
This this This
is is be
for for for
the the the
most most most
part part part
a a a
solid solid solid
, , ,
restorable restor restorable
automobile automobil automobile
. . .
Interior interior Interior
Condition condit Condition
: : :
Missing miss Missing
original origin original
steering steer steering
wheel wheel wheel
, , ,
has has have
one one one
of of of
the the the
smaller smaller small
aftermarket aftermarket aftermarket
wheels wheel wheel
, , ,
seats seat seat
need need need
reupholstered reupholst reupholstered
, , ,
general general general
fair fair fair
condition condit condition
. . .
Mechanical mechan Mechanical
Condition condit Condition
: : :
Had had Had
been been be
running run run
, , ,
but but but
now now now
does doe do
not not not
want want want
to to to
start start start
. . .
. . .
. . .
needs need need
new new new
rings ring ring
( ( (
which which which
I i I
have have have
) ) )
also also also
have have have
extra extra extra
parts part part
such such such
as as a
complete complet complete
long long long
block block block
, , ,
extra extra extra
steering steer steering
shaft shaft shaft
, , ,
etc etc etc
. . .
For for For
a a a
car car car
that that that
has has have
not not not
been been be
touched touch touch
since sinc since
1958 1958 1958
, , ,
it it it
is is be
in in in
solid solid solid
shape shape shape
. . .
It it It
will will will
obviously obvious obviously
need need need
some some some
work work work
, , ,
but but but
will will will
make make make
a a a
good good good
project project project
. . .
PRICE price PRICE
: : :
Well well Well
, , ,
this this this
is is be
a a a
tough tough tough
one one one
, , ,
I i I
would would would
like like like
to to to
get get get
around around around
800 800 800
. . .
00 00 00
, , ,
but but but
will will will
consider consid consider
any ani any
serious serious serious
offers offer offer
by by by
individuals individu individual
willing will willing
to to to
come come come
and and and
get get get
it it it
. . .
If if If
you you you
have have have
things thing thing
to to to
trade trade trade
such such such
as as a
tools tool tool
, , ,
toys toy toy
, , ,
cameras camera camera
, , ,
comics comic comic
, , ,
cards card card
, , ,
etc etc etc
. . .
, , ,
anything anyth anything
easily easili easily
movable movabl movable
to to to
Florida florida Florida
, , ,
I i I
may may may
consider consid consider
that that that
as as as
well well well
. . .
Hit hit Hit
< < <
r r r
> > >
, , ,
or or or
my my my
e e e
- - -
mail mail mail
address address address
is is be
Ellis elli Ellis
. . .
15 15 15
@ @ @
osu osu osu
. . .
edu edu edu
( ( (
614 614 614
) ) )
777 777 777
- - -
0791 0791 0791
home home home
( ( (
leave leav leave
message messag message
) ) )
Thanks thank Thanks
Mike mike Mike
