From from From
: : :
Hans han Hans
Meyer meyer Meyer
< < <
hmmeyer hmmeyer hmmeyer
@ @ @
silver silver silver
. . .
ucs uc ucs
. . .
indiana indiana indiana
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Logitech logitech Logitech
Scanman scanman Scanman
256 256 256
Organization organ Organization
: : :
Indiana indiana Indiana
University univers University
Lines line Lines
: : :
15 15 15
I i I
would would would
like like like
to to to
sell sell sell
my my my
Logitech logitech Logitech
Hand hand Hand
- - -
held held hold
256 256 256
Gray gray Gray
Scale scale Scale
Scanner scanner Scanner
. . .
I i I
originally origin originally
bought bought buy
it it it
as as a
a a a
toy toy toy
and and and
have have have
no no no
practical practic practical
use use use
for for for
it it it
. . .
Hardly hard Hardly
ever ever ever
used use use
it it it
. . .
Package packag Package
includes includ include
: : :
- - -
board board board
- - -
Scan scan Scan
- - -
Mate mate Mate
software softwar software
- - -
Ansel ansel Ansel
Image imag Image
Editing edit Editing
software softwar software
- - -
All all All
original origin original
manuals manual manual
, , ,
box box box
, , ,
etc etc etc
. . .
Originally origin Originally
bought bought buy
for for for
$ $ $
350 350 350
in in in
Jan jan Jan
' ' '
92 92 92
. . .
Selling sell Selling
for for for
$ $ $
150 150 150
. . .
If if If
interested interest interested
, , ,
let let let
me me me
know know know
. . .
- - -
Hans han Hans
Meyer meyer Meyer
