From from From
: : :
anuster anust anuster
@ @ @
wam wam wam
. . .
umd umd umd
. . .
edu edu edu
( ( (
Anu anu Anu
Tuli tuli Tuli
) ) )
Subject subject Subject
: : :
Car car Car
for for for
Sale sale Sale
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
rac rac rac
3 3 3
. . .
wam wam wam
. . .
umd umd umd
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
Maryland maryland Maryland
, , ,
College colleg College
Park park Park
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
35 35 35
From from From
mikefran mikefran mikefran
Wed wed Wed
Apr apr Apr
21 21 21
10 10 10
: : :
55 55 55
: : :
39 39 39
EDT edt EDT
1993 1993 1993
Article articl Article
: : :
56 56 56
of of of
csc csc csc
. . .
general general general
Newsgroups newsgroup Newsgroups
: : :
dc dc dc
. . .
forsale forsal forsale
, , ,
dc dc dc
. . .
general general general
, , ,
um um um
. . .
general general general
, , ,
csc csc csc
. . .
general general general
Path path Path
: : :
wam wam wam
. . .
umd umd umd
. . .
edu edu edu
! ! !
mikefran mikefran mikefran
From from From
: : :
mikefran mikefran mikefran
@ @ @
wam wam wam
. . .
umd umd umd
. . .
edu edu edu
( ( (
Michael michael Michael
Francis franci Francis
) ) )
Subject subject Subject
: : :
Car car Car
for for for
Sale sale Sale
Message messag Message
- - -
ID id ID
: : :
< < <
1993 1993 1993
Apr apr Apr
21 21 21
. . .
142729 142729 142729
. . .
7039 7039 7039
@ @ @
wam wam wam
. . .
umd umd umd
. . .
edu edu edu
> > >
Keywords keyword Keywords
: : :
1981 1981 1981
Volkswagon volkswagon Volkswagon
Scirocco scirocco Scirocco
Sender sender Sender
: : :
usenet usenet usenet
@ @ @
wam wam wam
. . .
umd umd umd
. . .
edu edu edu
( ( (
USENET usenet USENET
News news News
system system system
) ) )
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
rac rac rac
3 3 3
. . .
wam wam wam
. . .
umd umd umd
. . .
edu edu edu
Organization organ Organization
: : :
Workstations workstat Workstations
at at at
Maryland maryland Maryland
, , ,
University univers University
of of of
Maryland maryland Maryland
, , ,
College colleg College
Park park Park
Distribution distribut Distribution
: : :
csc csc csc
, , ,
um um um
, , ,
dc dc dc
Date date Date
: : :
Wed wed Wed
, , ,
21 21 21
Apr apr Apr
1993 1993 1993
14 14 14
: : :
27 27 27
: : :
29 29 29
GMT gmt GMT
1981 1981 1981
Volkswagon volkswagon Volkswagon
Scirocco scirocco Scirocco
Gold gold Gold
exterior exterior exterior
and and and
interior interior interior
5 5 5
speed speed speed
transmission transmiss transmission
AM am AM
/ / /
FM fm FM
Stereo stereo Stereo
with with with
cassette cassett cassette
Sunroof sunroof Sunroof
Engine engin Engine
in in in
good good good
condition condit condition
New new New
Tires tire Tires
Needs need Needs
$ $ $
300 300 300
work work work
on on on
front front front
left left leave
control control control
arm arm arm
because becaus because
of of of
damage damag damage
caused caus cause
by by by
pothole pothol pothole
. . .
Runs run Runs
well well well
Asking ask Asking
$ $ $
800 800 800
. . .
00 00 00
AS as AS
IS is IS
/ / /
OBO obo OBO
. . .
email email email
: : :
mikefran mikefran mikefran
@ @ @
wam wam wam
. . .
umd umd umd
. . .
edu edu edu
