From from From
: : :
pathall pathal pathall
@ @ @
astro astro astro
. . .
as as a
. . .
arizona arizona arizona
. . .
edu edu edu
( ( (
Patrick patrick Patrick
B b B
. . .
Hall hall Hall
) ) )
Subject subject Subject
: : :
FOR for FOR
SALE sale SALE
: : :
Sega sega Sega
Genesis genesi Genesis
system system system
Organization organ Organization
: : :
University univers University
of of of
Arizona arizona Arizona
, , ,
Tucson tucson Tucson
, , ,
AZ az AZ
Lines line Lines
: : :
9 9 9
My my My
roommate roommat roommate
is is be
selling sell sell
a a a
Sega sega Sega
Genesis genesi Genesis
system system system
with with with
Sonic sonic Sonic
I i I
, , ,
in in in
very veri very
nice nice nice
condition condit condition
, , ,
for for for
$ $ $
100 100 100
obo obo obo
. . .
Please pleas Please
respond respond respond
via via via
email email email
to to to
: : :
pathall pathal pathall
@ @ @
as as a
. . .
arizona arizona arizona
. . .
edu edu edu
Alternate altern Alternate
email email email
addresses address address
are are be
phall phall phall
@ @ @
noao noao noao
. . .
edu edu edu
and and and
moe moe moe
@ @ @
ccit ccit ccit
. . .
arizona arizona arizona
. . .
edu edu edu
. . .
Thanks thank Thanks
, , ,
Pat pat Pat
Hall hall Hall
