From from From
: : :
thssgkg thssgkg thssgkg
@ @ @
iitmax iitmax iitmax
. . .
iit iit iit
. . .
edu edu edu
( ( (
Gulshan gulshan Gulshan
K k K
Garg garg Garg
) ) )
Subject subject Subject
: : :
Fax fax Fax
Modem modem Modem
Card card Card
Wanted want Wanted
Keywords keyword Keywords
: : :
Fax fax Fax
, , ,
Modem modem Modem
Card card Card
Organization organ Organization
: : :
Illinois illinoi Illinois
Institute institut Institute
of of of
Technology technolog Technology
/ / /
Academic academ Academic
Computing comput Computing
Center center Center
Distribution distribut Distribution
: : :
chi chi chi
Lines line Lines
: : :
8 8 8
I i I
am am be
looking look look
out out out
for for for
an an an
inexpensive inexpens inexpensive
fax fax fax
modem modem modem
card card card
for for for
PC pc PC
. . .
If if If
you you you
have have have
one one one
to to to
sell sell sell
, , ,
please pleas please
e e e
- - -
mail mail mail
Gulshan gulshan Gulshan
Garg garg Garg
thssgkg thssgkg thssgkg
@ @ @
iitmax iitmax iitmax
. . .
iit iit iit
. . .
edu edu edu
312 312 312
/ / /
942 942 942
- - -
1977 1977 1977
( ( (
H h H
) ) )
