From from From
: : :
jerry jerri jerry
. . .
ciz ciz ciz
@ @ @
rose rose rise
. . .
com com com
( ( (
jerry jerri jerry
ciz ciz ciz
) ) )
Subject subject Subject
: : :
SYNOPTICS synopt SYNOPTICS
LAN lan LAN
H h H
/ / /
W w W
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
rose rose rise
. . .
1993 1993 1993
Apr apr Apr
17 17 17
. . .
070759 070759 070759
. . .
18605 18605 18605
Distribution distribut Distribution
: : :
misc misc misc
Organization organ Organization
: : :
Rose rose Rose
Media media Media
Inc inc Inc
, , ,
Toronto toronto Toronto
, , ,
Ontario ontario Ontario
. . .
Lines line Lines
: : :
21 21 21
X x X
- - -
Gated gate Gated
- - -
By by By
: : :
Usenet usenet Usenet
< < <
= = =
= = =
> > >
RoseMail rosemail RoseMail
Gateway gateway Gateway
( ( (
v v v
1 1 1
. . .
70 70 70
) ) )
For for For
Sale sale Sale
or or or
Trade trade Trade
2 2 2
SYNOPTICS synopt SYNOPTICS
Model model Model
2510 2510 2510
, , ,
LAN lan LAN
concentrators concentr concentrators
o o o
new new new
, , ,
never never never
used use use
, , ,
original origin original
packing pack packing
o o o
each each each
unit unit unit
has has have
12 12 12
RJ rj RJ
45 45 45
ports port port
for for for
10 10 10
Mbps mbps Mbps
ethernet ethernet ethernet
connectivity connect connectivity
o o o
included includ include
are are be
one one one
power power power
supply suppli supply
, , ,
manuals manual manual
, , ,
bracket bracket bracket
hardware hardwar hardware
for for for
19 19 19
" " "
racks rack rack
o o o
you you you
can can can
setup setup setup
LANs lan LANs
using use use
unshielded unshield unshielded
twisted twist twist
pair pair pair
( ( (
UTP utp UTP
) ) )
telephone telephon telephone
wiring wire wire
o o o
both both both
units unit unit
$ $ $
400 400 400
o o o
or or or
, , ,
trade trade trade
. . .
. . .
. . .
. . .
I i I
' ' '
m m m
looking look look
for for for
386 386 386
DX dx DX
/ / /
486 486 486
DX dx DX
PC pc PC
hardware hardwar hardware
email email email
: : :
jerry jerri jerry
. . .
ciz ciz ciz
@ @ @
rose rose rise
. . .
com com com
phone phone phone
: : :
416 416 416
- - -
855 855 855
- - -
6205 6205 6205
( ( (
24 24 24
hrs hrs hr
, , ,
7 7 7
days day day
a a a
week week week
) ) )
- - -
- - -
- - -
RoseReader roseread RoseReader
2 2 2
. . .
10 10 10
R r R
003050 003050 003050
Entered enter Entered
at at at
[ [ [
ROSE rose ROSE
] ] ]
RoseMail rosemail RoseMail
2 2 2
. . .
10 10 10
: : :
RoseNet rosenet RoseNet
< < <
= = =
> > >
Usenet usenet Usenet
Gateway gateway Gateway
: : :
Rose rose Rose
Media media Media
416 416 416
- - -
733 733 733
- - -
2285 2285 2285
