From from From
: : :
root root root
@ @ @
zmax zmax zmax
. . .
com com com
( ( (
The the The
Big big Big
Cheese chees Cheese
) ) )
Subject subject Subject
: : :
Laptop laptop Laptop
Cards card Cards
Organization organ Organization
: : :
Z z Z
/ / /
Max max Max
Computer comput Computer
Solutions solut Solutions
, , ,
Inc inc Inc
. . .
Lines line Lines
: : :
17 17 17
Laptop laptop Laptop
Connectivity connect Connectivity
Cards card Cards
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Part part Part
# # #
T t T
2 2 2
RN rn RN
Desc desc Desc
: : :
3270 3270 3270
Remote remot Remote
Emulation emul Emulation
Card card Card
for for for
Toshiba toshiba Toshiba
Laptop laptop Laptop
Computer comput Computer
Part part Part
# # #
T t T
324 324 324
M m M
Desc desc Desc
: : :
Easytalk easytalk Easytalk
2400 2400 2400
bd bd bd
dedicated dedic dedicate
internal intern internal
modem modem modem
with with with
MNP mnp MNP
level level level
5 5 5
for for for
Toshiba toshiba Toshiba
T t T
1200 1200 1200
& & &
T t T
1600 1600 1600
Part part Part
# # #
T t T
2 2 2
LL ll LL
Desc desc Desc
: : :
Easytalk easytalk Easytalk
internal intern internal
ethernet ethernet ethernet
card card card
for for for
toshiba toshiba toshiba
laptop laptop laptop
expansion expans expansion
slot slot slot
. . .
Part part Part
# # #
T t T
232 232 232
Desc desc Desc
: : :
Easytalk easytalk Easytalk
3270 3270 3270
Terminal termin Terminal
emulation emul emulation
for for for
toshiba toshiba toshiba
laptop laptop laptop
expansion expans expansion
slot slot slot
If if If
interested interest interested
in in in
all all all
or or or
individual individu individual
parts part part
send send send
email email email
to to to
rotella rotella rotella
@ @ @
zmax zmax zmax
. . .
com com com
