Organization organ Organization
: : :
Central central Central
Michigan michigan Michigan
University univers University
From from From
: : :
Matthew matthew Matthew
S s S
. . .
Bailey bailey Bailey
< < <
32 32 32
BDZWC bdzwc BDZWC
@ @ @
CMUVM cmuvm CMUVM
. . .
CSV csv CSV
. . .
CMICH cmich CMICH
. . .
EDU edu EDU
> > >
Subject subject Subject
: : :
FOR for FOR
SALE sale SALE
: : :
Apple appl Apple
IIgs iig IIgs
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
17 17 17
Apple appl Apple
IIgs iig IIgs
Imagewriter imagewrit Imagewriter
II ii II
COLOR color COLOR
printer printer printer
Color color Color
RGB rgb RGB
monitor monitor monitor
3 3 3
. . .
5 5 5
" " "
DRIVE drive DRIVE
5 5 5
. . .
25 25 25
" " "
drive drive drive
keyboard keyboard keyboard
Mouse mous Mouse
lots lot lot
of of of
disks disk disk
some some some
applications applic application
most most most
manuals manual manual
And and And
My my My
utmost utmost utmost
gratification gratif gratification
for for for
only onli only
650 650 650
. . .
00 00 00
or or or
BO bo BO
