From from From
: : :
bob bob bob
@ @ @
nntp nntp nntp
. . .
crl crl crl
. . .
com com com
( ( (
Bob bob Bob
Ames ame Ames
) ) )
Subject subject Subject
: : :
Re re Re
: : :
UNIX unix UNIX
PC pc PC
Software softwar Software
for for for
sale sale sale
Organization organ Organization
: : :
CRL crl CRL
Internet internet Internet
Dialup dialup Dialup
Access access Access
( ( (
415 415 415
- - -
389 389 389
- - -
UNIX unix UNIX
login login login
: : :
guest guest guest
) ) )
Lines line Lines
: : :
1 1 1
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
crl crl crl
. . .
com com com
