From from From
: : :
cst cst cst
@ @ @
blueoak blueoak blueoak
. . .
berkeley berkeley berkeley
. . .
edu edu edu
( ( (
Courtney courtney Courtney
Terry terri Terry
) ) )
Subject subject Subject
: : :
For for For
Sale sale Sale
: : :
1969 1969 1969
karmann karmann karmann
ghia ghia ghia
Organization organ Organization
: : :
University univers University
of of of
California california California
, , ,
Berkeley berkeley Berkeley
Lines line Lines
: : :
25 25 25
Distribution distribut Distribution
: : :
ba ba ba
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
blueoak blueoak blueoak
. . .
berkeley berkeley berkeley
. . .
edu edu edu
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
1969 1969 1969
karmann karmann karmann
ghia ghia ghia
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
This this This
car car car
is is be
in in in
excellent excel excellent
running run run
condition condit condition
: : :
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
49 49 49
, , ,
000 000 000
mi mi mi
on on on
new new new
engine engin engine
* * *
new new new
tires tire tire
( ( (
Aug aug Aug
92 92 92
) ) )
* * *
new new new
clutch clutch clutch
( ( (
91 91 91
) ) )
* * *
new new new
carb carb carb
( ( (
91 91 91
) ) )
* * *
original origin original
radio radio radio
( ( (
am am be
/ / /
fm fm fm
) ) )
* * *
upholstery upholsteri upholstery
in in in
great great great
shape shape shape
* * *
burgundy burgundi burgundy
exterior exterior exterior
/ / /
black black black
interior interior interior
This this This
car car car
has has have
been been be
well well well
- - -
maintained maintain maintain
with with with
regular regular regular
tune tune tune
- - -
ups up ups
. . .
Unfortunately unfortun Unfortunately
, , ,
the the the
car car car
' ' '
s s s
previous previous previous
owner owner owner
had had have
a a a
minor minor minor
front front front
- - -
end end end
collision collis collision
. . .
The the The
right right right
front front front
nose nose nose
is is be
dented dent dent
and and and
patched patch patch
up up up
with with with
bondo bondo bondo
. . .
I i I
have have have
the the the
hard hard hard
- - -
to to to
- - -
find find find
part part part
needed need need
to to to
repair repair repair
this this this
damage damag damage
. . .
Besides besid Besides
that that that
damage damag damage
, , ,
the the the
car car car
is is be
in in in
excellent excel excellent
condition condit condition
. . .
$ $ $
1600 1600 1600
/ / /
bo bo bo
Courtney courtney Courtney
email email email
: : :
cst cst cst
@ @ @
blueoak blueoak blueoak
. . .
berkeley berkeley berkeley
. . .
edu edu edu
phone phone phone
( ( (
after after after
5 5 5
on on on
weekdays weekday weekday
) ) )
: : :
510 510 510
- - -
704 704 704
- - -
9237 9237 9237
