From from From
: : :
nicolas nicola nicolas
. . .
nowinski nowinski nowinski
@ @ @
aquila aquila aquila
. . .
com com com
( ( (
Nicolas nicola Nicolas
Nowinski nowinski Nowinski
) ) )
Subject subject Subject
: : :
14 14 14
. . .
4 4 4
k k k
Modem modem Modem
ZOOM zoom ZOOM
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
Aquila aquila Aquila
BBS bbs BBS
- - -
Aurora aurora Aurora
, , ,
IL il IL
- - -
820 820 820
- - -
8344 8344 8344
Lines line Lines
: : :
10 10 10
Here here Here
it it it
is is be
Zoom zoom Zoom
14 14 14
. . .
4 4 4
k k k
FAX fax FAX
/ / /
DATA data DATA
v v v
. . .
32 32 32
bis bis bis
modem modem modem
. . .
I i I
have have have
evreything evreyth evreything
only onli only
purchased purchas purchase
in in in
January januari January
. . .
Will will Will
happily happili happily
provide provid provide
the the the
Fax fax Fax
/ / /
Comm comm Comm
. . .
software softwar software
and and and
BOX box BOX
and and and
manuals manual manual
. . .
I i I
am am be
selling sell sell
this this this
for for for
ONLY onli ONLY
$ $ $
125 125 125
+ + +
s s s
/ / /
h h h
COD cod COD
. . .
Nicolas nicola Nicolas
Nowinski nowinski Nowinski
703 703 703
- - -
435 435 435
- - -
9590 9590 9590
FEEL feel FEEL
FREE free FREE
TO to TO
CALL call CALL
for for for
quickest quickest quick
service servic service
. . .
- - -
- - -
- - -
OLX olx OLX
2 2 2
. . .
1 1 1
TD td TD
Yes yes Yes
you you you
to to to
can can can
become becom become
a a a
ASM asm ASM
programer program programer
for for for
$ $ $
1 1 1
, , ,
000 000 000
, , ,
000 000 000
+ + +
S s S
/ / /
h h h
