From from From
: : :
disham disham disham
@ @ @
cymbal cymbal cymbal
. . .
calpoly calpoli calpoly
. . .
edu edu edu
( ( (
David david David
Isham isham Isham
) ) )
Subject subject Subject
: : :
Cobra cobra Cobra
146 146 146
GTL gtl GTL
SSB ssb SSB
/ / /
CB cb CB
FOR for FOR
SALE sale SALE
! ! !
Organization organ Organization
: : :
California california California
Polytechnic polytechn Polytechnic
State state State
University univers University
, , ,
San san San
Luis lui Luis
Obispo obispo Obispo
Lines line Lines
: : :
13 13 13
Well well Well
, , ,
I i I
have have have
it it it
forsale forsal forsale
again again again
( ( (
the the the
last last last
deal deal deal
didn didn didn
' ' '
t t t
work work work
out out out
) ) )
and and and
I i I
lowered lower lower
the the the
price price price
again again again
! ! !
Cobra cobra Cobra
146 146 146
GTL gtl GTL
Single singl Single
side side side
band band band
w w w
/ / /
mike mike mike
- - -
- - -
> > >
$ $ $
75 75 75
or or or
best best best
offer offer offer
! ! !
dave dave dave
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Cal cal Cal
Poly poli Poly
, , ,
Life life Life
, , ,
Liberty liberti Liberty
, , ,
and and and
the the the
SLO slo SLO
, , ,
CA ca CA
93401 93401 93401
Pursuit pursuit Pursuit
of of of
Land land Land
Speed speed Speed
Records record Records
. . .
- - -
Autobahn autobahn Autobahn
Commuters commut Commuters
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
