From from From
: : :
cow cow cow
@ @ @
eng eng eng
. . .
umd umd umd
. . .
edu edu edu
( ( (
Thomas thoma Thomas
L l L
. . .
Fortin fortin Fortin
) ) )
Subject subject Subject
: : :
1992 1992 1992
honda honda honda
accord accord accord
Organization organ Organization
: : :
Project project Project
GLUE glue GLUE
, , ,
University univers University
of of of
Maryland maryland Maryland
, , ,
College colleg College
Park park Park
Lines line Lines
: : :
11 11 11
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
pepsi pepsi pepsi
. . .
eng eng eng
. . .
umd umd umd
. . .
edu edu edu
1992 1992 1992
HONDA honda HONDA
ACCORD accord ACCORD
FOR for FOR
SALE sale SALE
35 35 35
, , ,
000 000 000
MILES mile MILES
ALL all ALL
HIGHWAY highway HIGHWAY
MILES mile MILES
EXCELLENT excel EXCELLENT
CONDITION condit CONDITION
WHITE white WHITE
EX ex EX
MODEL model MODEL
" " "
LOADED load LOADED
" " "
$ $ $
15 15 15
, , ,
000 000 000
OR or OR
BEST best BEST
OFFER offer OFFER
call call call
tom tom tom
@ @ @
( ( (
201 201 201
) ) )
653 653 653
- - -
0638 0638 0638
h h h
( ( (
201 201 201
) ) )
795 795 795
- - -
5636 5636 5636
w w w
