From from From
: : :
zmed zmed zmed
16 16 16
@ @ @
trc trc trc
. . .
amoco amoco amoco
. . .
com com com
( ( (
Michael michael Michael
) ) )
Subject subject Subject
: : :
FOR for FOR
SALE sale SALE
: : :
4 4 4
- - -
TRACK track TRACK
RECORDER record RECORDER
Originator origin Originator
: : :
zmed zmed zmed
16 16 16
@ @ @
zircon zircon zircon
Organization organ Organization
: : :
Amoco amoco Amoco
Production product Production
Company compani Company
, , ,
Tulsa tulsa Tulsa
Research research Research
Lines line Lines
: : :
11 11 11
I i I
have have have
a a a
Fostex fostex Fostex
X x X
- - -
26 26 26
4 4 4
- - -
Track track Track
Recorder record Recorder
for for for
sale sale sale
. . .
It it It
is is be
in in in
excellent excel excellent
condition condit condition
and and and
includes includ include
Dolby dolbi Dolby
Noise nois Noise
Reduction reduct Reduction
, , ,
sub sub sub
- - -
mixing mix mixing
, , ,
6 6 6
inputs input input
and and and
uses use use
normal normal normal
cassettes cassett cassette
. . .
If if If
you you you
are are be
interested interest interested
, , ,
make make make
me me me
an an an
offer offer offer
. . .
Please pleas Please
respond respond respond
to to to
: : :
zmed zmed zmed
16 16 16
@ @ @
trc trc trc
. . .
amoco amoco amoco
. . .
com com com
Thanks thank Thanks
, , ,
Mike mike Mike
