From from From
: : :
gsfever gsfever gsfever
@ @ @
okcforum okcforum okcforum
. . .
osrhe osrh osrhe
. . .
edu edu edu
( ( (
Brent brent Brent
Kirkwood kirkwood Kirkwood
) ) )
Subject subject Subject
: : :
Casio casio Casio
Digital digit Digital
Diary diari Diary
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
okcforum okcforum okcforum
. . .
osrhe osrh osrhe
. . .
edu edu edu
Organization organ Organization
: : :
Okcforum okcforum Okcforum
Unix unix Unix
Users user Users
Group group Group
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
9 9 9
] ] ]
Lines line Lines
: : :
15 15 15
For for For
Sale sale Sale
: : :
Casio casio Casio
Digital digit Digital
Diary diari Diary
Electronic electron Electronic
Organizer organ Organizer
( ( (
SF sf SF
- - -
4000 4000 4000
) ) )
32 32 32
k k k
RAM ram RAM
will will will
hold hold hold
approxmiately approxmi approxmiately
1500 1500 1500
names name name
/ / /
phone phone phone
numbers number number
Big big Big
6 6 6
line line line
display display display
200 200 200
Year year Year
Visible visibl Visible
Calendar calendar Calendar
Schedule schedul Schedule
Function function Function
Memo memo Memo
Bank bank Bank
Telephone telephon Telephone
Name name Name
, , ,
Number number Number
, , ,
Address address Address
Storage storag Storage
Calculator calcul Calculator
Compact compact Compact
folding fold fold
design design design
fits fit fit
in in in
your your your
pocket pocket pocket
The the The
above abov above
for for for
$ $ $
25 25 25
. . .
It it It
was was be
originally origin originally
purchased purchas purchase
for for for
over over over
$ $ $
100 100 100
. . .
Mail mail Mail
to to to
gsfever gsfever gsfever
@ @ @
okcforum okcforum okcforum
. . .
osrhe osrh osrhe
. . .
edu edu edu
if if if
interested interest interested
. . .
Price price Price
does doe do
not not not
include includ include
shipping ship shipping
. . .
