From from From
: : :
wgs wgs wgs
1 1 1
@ @ @
Isis isi Isis
. . .
MsState msstate MsState
. . .
Edu edu Edu
( ( (
Walter walter Walter
G g G
. . .
Seefeld seefeld Seefeld
) ) )
Subject subject Subject
: : :
Klipsch klipsch Klipsch
KG kg KG
1 1 1
speakers speaker speaker
Like like Like
New new New
- - -
$ $ $
200 200 200
+ + +
shipping ship shipping
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
isis isi isi
. . .
msstate msstate msstate
. . .
edu edu edu
Organization organ Organization
: : :
Mississippi mississippi Mississippi
State state State
University univers University
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
10 10 10
One one One
pair pair pair
of of of
kg kg kg
1 1 1
' ' '
s s s
in in in
Oak oak Oak
finish finish finish
with with with
black black black
grilles grill grille
. . .
Includes includ Includes
original origin original
packaging packag packaging
. . .
$ $ $
200 200 200
+ + +
shipping ship shipping
Firm firm Firm
. . .
- - -
- - -
Walter walter Walter
G g G
. . .
Seefeld seefeld Seefeld
| | |
By by By
the the the
dawn dawn dawn
' ' '
s s s
early earli early
light light light
, , ,
940 940 940
N n N
. . .
Jackson jackson Jackson
St st St
. . .
# # #
1 1 1
A a A
| | |
By by By
all all all
I i I
know know know
is is be
right right right
, , ,
Starkville starkvill Starkville
, , ,
MS ms MS
39759 39759 39759
| | |
We we We
' ' '
re re re
going go go
to to to
reap reap reap
what what what
we we we
have have have
sown sown sow
. . .
N n N
5 5 5
QXR qxr QXR
| | |
- - -
Jackson jackson Jackson
Brown brown Brown
