From from From
: : :
steveg steveg steveg
@ @ @
bach bach bach
. . .
udel udel udel
. . .
edu edu edu
( ( (
Steven steven Steven
N n N
Gaudino gaudino Gaudino
) ) )
Subject subject Subject
: : :
Dbase dbase Dbase
IV iv IV
for for for
sale sale sale
( ( (
price price price
reduced reduc reduce
! ! !
) ) )
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
bach bach bach
. . .
udel udel udel
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
Delaware delawar Delaware
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
4 4 4
Dbase dbase Dbase
IV iv IV
1 1 1
. . .
5 5 5
for for for
sale sale sale
, , ,
3 3 3
. . .
5 5 5
inch inch inch
disks disk disk
, , ,
all all all
registration registr registration
included includ include
( ( (
so so so
you you you
can can can
upgrade upgrad upgrade
to to to
2 2 2
. . .
0 0 0
if if if
you you you
want want want
) ) )
, , ,
manuals manual manual
still still still
shrinkwrapped shrinkwrap shrinkwrapped
, , ,
disks disk disk
only onli only
opened open open
to to to
verify verifi verify
they they they
all all all
work work work
. . .
Asking ask Asking
$ $ $
175 175 175
or or or
best best best
offer offer offer
. . .
