From from From
: : :
martimer martim martimer
@ @ @
bigwpi bigwpi bigwpi
. . .
WPI wpi WPI
. . .
EDU edu EDU
( ( (
jonathan jonathan jonathan
Sawitsky sawitski Sawitsky
) ) )
Subject subject Subject
: : :
Re re Re
: : :
What what What
' ' '
s s s
wrong wrong wrong
with with with
this this this
picture pictur picture
? ? ?
Organization organ Organization
: : :
Worcester worcest Worcester
Polytechnic polytechn Polytechnic
Institute institut Institute
Lines line Lines
: : :
25 25 25
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
bigwpi bigwpi bigwpi
. . .
wpi wpi wpi
. . .
edu edu edu
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
5 5 5
. . .
203212 203212 203212
. . .
28284 28284 28284
@ @ @
erenj erenj erenj
. . .
com com com
> > >
srfergu srfergu srfergu
@ @ @
rufus rufus rufus
. . .
erenj erenj erenj
. . .
com com com
( ( (
Scott scott Scott
Ferguson ferguson Ferguson
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
3 3 3
. . .
152922 152922 152922
. . .
12050 12050 12050
@ @ @
iscsvax iscsvax iscsvax
. . .
uni uni uni
. . .
edu edu edu
> > >
, , ,
harter harter harter
5255 5255 5255
@ @ @
iscsvax iscsvax iscsvax
. . .
uni uni uni
. . .
edu edu edu
writes write write
: : :
> > >
| | |
> > >
Fellow fellow Fellow
netters netter netters
, , ,
> > >
| | |
> > >
> > >
| | |
> > >
Is is Is
anybody anybodi anybody
awake awak awake
out out out
there there there
? ? ?
When when When
someone someon someone
posted post post
a a a
message messag message
telling tell tell
people peopl people
to to to
> > >
| | |
> > >
stop stop stop
posting post post
computer comput computer
ads ad ad
to to to
the the the
misc misc misc
. . .
forsale forsal forsale
group group group
, , ,
he he he
got got get
about about about
thirty thirti thirty
> > >
| | |
> > >
response respons response
here here here
, , ,
not not not
to to to
mention mention mention
the the the
rash rash rash
of of of
E e E
- - -
Mail mail Mail
I i I
' ' '
m m m
sure sure sure
he he he
received receiv receive
. . .
Yet yet Yet
, , ,
> > >
| | |
> > >
another anoth another
person person person
posts post post
a a a
message messag message
with with with
the the the
subject subject subject
line line line
" " "
blow blow blow
me me me
" " "
and and and
an an an
even even even
> > >
| | |
> > >
worse wors bad
text text text
, , ,
and and and
only onli only
3 3 3
or or or
4 4 4
people peopl people
have have have
the the the
guts gut gut
to to to
say say say
anything anyth anything
. . .
The the The
majority major majority
> > >
> > >
Not not Not
to to to
mention mention mention
the the the
thread thread thread
about about about
selling sell sell
someone someon someone
' ' '
s s s
wife wife wife
. . .
I i I
am am be
a a a
guy guy guy
, , ,
therefore therefor therefore
> > >
not not not
overly over overly
bummed bum bum
by by by
it it it
, , ,
but but but
a a a
little littl little
common common common
sense sens sense
would would would
dictate dictat dictate
that that that
this this this
> > >
is is be
offensive offens offensive
to to to
many mani many
women women woman
, , ,
and and and
not not not
really realli really
necessary necessari necessary
. . .
> > >
Good good Good
point point point
, , ,
but but but
I i I
was was be
just just just
thinking think think
. . .
. . .
I i I
wanted want want
to to to
sell sell sell
my my my
HP hp HP
28 28 28
sx sx sx
calculator calcul calculator
here here here
in in in
this this this
newsgroup newsgroup newsgroup
. . .
. . .
. . .
It it It
is is be
called call call
a a a
calculator calcul calculator
, , ,
but but but
really realli really
it it it
is is be
a a a
computer comput computer
, , ,
albeit albeit albeit
a a a
small small small
one one one
, , ,
but but but
it it it
does doe do
function function function
as as a
one one one
. . .
. . .
. . .
How how How
come come come
car car car
adds add add
are are be
acceptable accept acceptable
? ? ?
They they They
cant cant cant
run run run
without without without
computers comput computer
nowadays nowaday nowadays
. . .
. . .
. . .
. . .
Where where Where
does doe do
one one one
draw draw draw
the the the
line line line
? ? ?
Accept accept Accept
it it it
, , ,
live live live
with with with
it it it
, , ,
and and and
if if if
you you you
care care care
to to to
, , ,
avoid avoid avoid
it it it
. . .
. . .
. . .
. . .
jonathan jonathan jonathan
- - -
- - -
I i I
have have have
lots lot lot
of of of
common common common
sense sens sense
. . .
. . .
. . .
I i I
just just just
choose choos choose
to to to
ignore ignor ignore
it it it
. . .
. . .
. . .
. . .
Calvin calvin Calvin
. . .
. . .
jonathan jonathan jonathan
Sawitsky sawitski Sawitsky
' ' '
some some some
random random random
wierdo wierdo wierdo
' ' '
martimer martim martimer
@ @ @
wpi wpi wpi
. . .
wpi wpi wpi
. . .
edu edu edu
. . .
. . .
. . .
