From from From
: : :
Charles charl Charles
P p P
. . .
Cox cox Cox
, , ,
Jr jr Jr
. . .
< < <
cox cox cox
@ @ @
snowhite snowhit snowhite
. . .
eeap eeap eeap
. . .
cwru cwru cwru
. . .
edu edu edu
> > >
Subject subject Subject
: : :
PC pc PC
stuff stuff stuff
forsale forsal forsale
Organization organ Organization
: : :
Case case Case
Western western Western
Reserve reserv Reserve
University univers University
Lines line Lines
: : :
44 44 44
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
b b b
61506 61506 61506
. . .
student student student
. . .
cwru cwru cwru
. . .
edu edu edu
X x X
- - -
UserAgent userag UserAgent
: : :
Nuntius nuntius Nuntius
v v v
1 1 1
. . .
1 1 1
. . .
1 1 1
d d d
17 17 17
X x X
- - -
XXMessage xxmessag XXMessage
- - -
ID id ID
: : :
< < <
A a A
7 7 7
F f F
733 733 733
DEFC defc DEFC
01 01 01
F f F
042 042 042
@ @ @
b b b
61506 61506 61506
. . .
student student student
. . .
cwru cwru cwru
. . .
edu edu edu
> > >
X x X
- - -
XXDate xxdate XXDate
: : :
Sun sun Sun
, , ,
18 18 18
Apr apr Apr
93 93 93
21 21 21
: : :
35 35 35
: : :
42 42 42
GMT gmt GMT
I i I
have have have
the the the
following follow following
items item item
for for for
sale sale sale
. . .
Buyer buyer Buyer
pays pay pay
the the the
shipping ship shipping
costs cost cost
. . .
Hardware hardwar Hardware
is is be
new new new
and and and
unused unus unused
unless unless unless
marked mark marked
otherwise otherwis otherwise
. . .
All all All
software softwar software
includes includ include
original origin original
disks disk disk
and and and
manuals manual manual
. . .
No no No
reasonable reason reasonable
offers offer offer
refused refus refuse
. . .
Send send Send
offers offer offer
/ / /
questions question question
to to to
cpc cpc cpc
3 3 3
@ @ @
po po po
. . .
cwru cwru cwru
. . .
edu edu edu
Hardware hardwar Hardware
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Hercules hercul Hercules
Graphics graphic Graphics
Card card Card
- - -
mono mono mono
graphics graphic graphic
and and and
printer printer printer
ports port port
Hercules hercul Hercules
Color color Color
Card card Card
- - -
color color color
graphics graphic graphic
and and and
printer printer printer
ports port port
Teac teac Teac
1 1 1
. . .
2 2 2
MB mb MB
5 5 5
. . .
25 25 25
" " "
floppy floppi floppy
drive drive drive
- - -
doesn doesn doesn
' ' '
t t t
work work work
, , ,
sold sold sell
as as a
is is be
for for for
reapir reapir reapir
or or or
parts part part
IBM ibm IBM
ASYNC async ASYNC
card card card
- - -
serial serial serial
card card card
for for for
PC pc PC
/ / /
XT xt XT
/ / /
AT at AT
machines machin machine
, , ,
comes come come
with with with
support support support
software softwar software
Kraft kraft Kraft
KC kc KC
10 10 10
joystick joystick joystick
- - -
works work work
with with with
PC pc PC
compatibles compat compatibles
and and and
Apple appl Apple
II ii II
series seri series
( ( (
not not not
Mac mac Mac
) ) )
360 360 360
K k K
5 5 5
. . .
25 25 25
" " "
floppy floppi floppy
disks disk disk
- - -
over over over
200 200 200
bulk bulk bulk
- - -
grade grade grade
disks disk disk
2 2 2
floppy floppi floppy
disk disk disk
storage storag storage
boxes box box
- - -
each each each
holds hold hold
60 60 60
5 5 5
. . .
25 25 25
" " "
disks disk disk
, , ,
one one one
has has have
a a a
lock lock lock
on on on
it it it
Software softwar Software
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
  
  
Microsoft microsoft Microsoft
Macro macro Macro
Assembler assembl Assembler
5 5 5
. . .
0 0 0
and and and
5 5 5
. . .
1 1 1
update updat update
- - -
large larg large
manual manual manual
and and and
tutorial tutori tutorial
included includ include
Sideways sideway Sideways
3 3 3
. . .
0 0 0
- - -
rotates rotat rotates
wide wide wide
spreadsheets spreadsheet spreadsheet
90 90 90
degrees degre degree
to to to
print print print
on on on
1 1 1
page page page
Games game Games
- - -
- - -
- - -
- - -
- - -
- - -
WolfPack wolfpack WolfPack
- - -
WWII wwii WWII
submarine submarin submarine
simultaion simultaion simultaion
Space space Space
Station station Station
Oblivion oblivion Oblivion
- - -
arcade arcad arcade
- - -
style style style
game game game
similar similar similar
to to to
Spectre spectr Spectre
Demon demon Demon
Stalkers stalker Stalkers
- - -
dungeon dungeon dungeon
game game game
, , ,
like like like
Gauntlet gauntlet Gauntlet
Zork zork Zork
II ii II
, , ,
Moonmist moonmist Moonmist
, , ,
Ballyhoo ballyhoo Ballyhoo
- - -
Infocom infocom Infocom
adventure adventur adventure
/ / /
mystery mysteri mystery
games game game
Jack jack Jack
Nicklaus nicklaus Nicklaus
' ' '
Unlimited unlimit Unlimited
Golf golf Golf
and and and
Course cours Course
Design design Design
- - -
excellent excel excellent
golf golf golf
game game game
War war War
In in In
Middle middl Middle
Earth earth Earth
- - -
similar similar similar
to to to
D d D
& & &
D d D
games game game
, , ,
based base base
on on on
Tolkien tolkien Tolkien
' ' '
s s s
" " "
The the The
Hobbit hobbit Hobbit
" " "
Sargon sargon Sargon
4 4 4
- - -
excellent excel excellent
chess chess chess
game game game
, , ,
play play play
against against against
someone someon someone
or or or
against against against
computer comput computer
Silent silent Silent
Service servic Service
II ii II
- - -
submarine submarin submarine
simulation simul simulation
- - -
- - -
- - -
Charles charl Charles
P p P
. . .
Cox cox Cox
, , ,
Jr jr Jr
. . .
Computer comput Computer
Engineering engin Engineering
Case case Case
Western western Western
Reserve reserv Reserve
University univers University
cpc cpc cpc
3 3 3
@ @ @
po po po
. . .
cwru cwru cwru
. . .
edu edu edu
