From from From
: : :
m m m
14494 14494 14494
@ @ @
mwvm mwvm mwvm
. . .
mitre mitr mitre
. . .
org org org
( ( (
Mike mike Mike
White white White
) ) )
Subject subject Subject
: : :
Re re Re
: : :
eXpEn expen eXpEn
$ $ $
iVe ive iVe
MOTOROLA motorola MOTOROLA
Handheld handheld Handheld
Radio radio Radio
For for For
Peanuts peanut Peanuts
! ! !
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
smassimini smassimini smassimini
- - -
mac mac mac
. . .
mitre mitr mitre
. . .
org org org
Organization organ Organization
: : :
The the The
MITRE mitr MITRE
Corporation corpor Corporation
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
23 23 23
  
Jeff jeff Jeff
Later later Later
writes write write
: : :
  
  
> > >
MOTOROLA motorola MOTOROLA
EXPO expo EXPO
VHF vhf VHF
2 2 2
WATT watt WATT
/ / /
2 2 2
CHAN chan CHAN
. . .
HT ht HT
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
[ [ [
new new new
] ] ]
  
  
  
  
  
- - -
- - -
- - -
- - -
- - -
- - -
- - -
$ $ $
1200 1200 1200
. . .
00 00 00
  
  
> > >
Would would Would
like like like
$ $ $
400 400 400
, , ,
or or or
BEST best BEST
OFFER offer OFFER
! ! !
! ! !
! ! !
I i I
' ' '
m m m
sure sure sure
that that that
the the the
Motorola motorola Motorola
is is be
worth worth worth
it it it
, , ,
but but but
this this this
kind kind kind
of of of
thing thing thing
has has have
always alway always
mystified mystifi mystify
me me me
. . .
$ $ $
400 400 400
is is be
the the the
price price price
of of of
very veri very
good good good
, , ,
new new new
dual dual dual
- - -
band band band
, , ,
fully fulli fully
synthasized synthas synthasized
HT ht HT
. . .
Yes yes Yes
, , ,
yes yes yes
, , ,
I i I
know know know
Motorola motorola Motorola
HTs hts HTs
are are be
bullet bullet bullet
- - -
proof proof proof
, , ,
unbreakable unbreak unbreakable
, , ,
plutonium plutonium plutonium
- - -
based base base
indestructable indestruct indestructable
- - -
- - -
you you you
can can can
drive drive drive
a a a
tank tank tank
over over over
them them them
and and and
they they they
' ' '
ll ll ll
still still still
work work work
. . .
But but But
just just just
how how how
often often often
does doe do
that that that
come come come
up up up
? ? ?
Why whi Why
are are be
hams ham hams
willing will willing
( ( (
and and and
they they they
* * *
are are be
* * *
) ) )
to to to
spend spend spend
the the the
price price price
of of of
a a a
synthaszied synthaszi synthaszied
dual dual dual
- - -
bander bander bander
for for for
a a a
2 2 2
- - -
channel channel channel
xtal xtal xtal
rig rig rig
? ? ?
? ? ?
? ? ?
Note note Note
: : :
this this this
is is be
not not not
a a a
flame flame flame
; ; ;
as as a
I i I
said said say
, , ,
I i I
' ' '
m m m
sure sure sure
this this this
is is be
a a a
good good good
deal deal deal
for for for
this this this
rig rig rig
. . .
I i I
' ' '
m m m
just just just
amazed amaz amaze
that that that
it it it
* * *
is is be
* * *
a a a
good good good
deal deal deal
. . .
I i I
would would would
have have have
guessed guess guess
that that that
a a a
2 2 2
channel channel channel
xtal xtal xtal
rig rig rig
could could could
never never never
be be be
worth worth worth
as as as
much much much
as as a
a a a
dual dual dual
- - -
bander bander bander
to to to
a a a
ham ham ham
, , ,
no no no
matter matter matter
how how how
durable durabl durable
. . .
Just just Just
shows show show
you you you
how how how
wrong wrong wrong
* * *
I i I
* * *
can can can
be be be
. . .
Mike mike Mike
, , ,
N n N
4 4 4
PDY pdi PDY
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
These these These
are are be
my my my
opinions opinion opinion
only onli only
. . .
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
