From from From
: : :
clim clim clim
@ @ @
cis cis ci
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
( ( (
chia chia chia
- - -
fang fang fang
lim lim lim
) ) )
Subject subject Subject
: : :
Vacation vacat Vacation
Organization organ Organization
: : :
The the The
Ohio ohio Ohio
State state State
University univers University
Dept dept Dept
. . .
of of of
Computer comput Computer
and and and
Info info Info
. . .
Science scienc Science
Lines line Lines
: : :
24 24 24
Distribution distribut Distribution
: : :
usa usa usa
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
maple mapl maple
. . .
cis cis ci
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
Hi hi Hi
netters netter netters
, , ,
I i I
have have have
the the the
following follow following
vacation vacat vacation
packages packag package
for for for
sale sale sale
: : :
1 1 1
> > >
Bahamas bahama Bahamas
Vacation vacat Vacation
. . .
2 2 2
round round round
trip trip trip
tickets ticket ticket
to to to
freeport freeport freeport
, , ,
Grand grand Grand
Bahamas bahama Bahamas
. . .
Double doubl Double
occupancy occup occupancy
, , ,
hotel hotel hotel
accomodation accomod accomodation
. . .
at at at
$ $ $
27 27 27
per per per
person person person
per per per
night night night
. . .
2 2 2
> > >
Orlando orlando Orlando
Florida florida Florida
+ + +
Las las Las
Vegas vega Vegas
+ + +
Reno reno Reno
/ / /
Lake lake Lake
Tahoe taho Tahoe
Vacation vacat Vacation
One one One
round round round
trip trip trip
airline airlin airline
ticket ticket ticket
. . .
( ( (
from from from
major major major
US us US
airports airport airport
to to to
the the the
3 3 3
of of of
the the the
above abov above
mentioned mention mention
destinations destin destination
) ) )
Hotel hotel Hotel
Accomodation accomod Accomodation
for for for
1 1 1
or or or
2 2 2
people peopl people
. . .
( ( (
for for for
3 3 3
days day day
/ / /
2 2 2
Nights night Nights
) ) )
. . .
For for For
those those those
who who who
are are be
interested interest interested
, , ,
drop drop drop
me me me
a a a
mail mail mail
at at at
clim clim clim
@ @ @
cis cis ci
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
. . .
