From from From
: : :
jamesl jamesl jamesl
@ @ @
galaxy galaxi galaxy
. . .
nsc nsc nsc
. . .
com com com
( ( (
James jame James
Lu lu Lu
x x x
3702 3702 3702
) ) )
Subject subject Subject
: : :
WANTED want WANTED
: : :
refrigerator refriger refrigerator
. . .
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
gallium gallium gallium
. . .
nsc nsc nsc
. . .
com com com
Organization organ Organization
: : :
National nation National
Semiconductor semiconductor Semiconductor
, , ,
Santa santa Santa
Clara clara Clara
Distribution distribut Distribution
: : :
ba ba ba
Lines line Lines
: : :
9 9 9
WANTED want WANTED
: : :
Refrigerator refriger Refrigerator
. . .
contact contact contact
: : :
( ( (
408 408 408
) ) )
721 721 721
- - -
3702 3702 3702
jamesl jamesl jamesl
@ @ @
galaxy galaxi galaxy
. . .
nsc nsc nsc
. . .
com com com
