From from From
: : :
foxfire foxfir foxfire
@ @ @
access access access
. . .
digex digex digex
. . .
com com com
( ( (
foxfire foxfir foxfire
) ) )
Subject subject Subject
: : :
Sega sega Sega
CD cd CD
[ [ [
Forsale forsal Forsale
] ] ]
Organization organ Organization
: : :
Express express Express
Access access Access
Online onlin Online
Communications communic Communications
, , ,
Greenbelt greenbelt Greenbelt
, , ,
MD md MD
USA usa USA
Lines line Lines
: : :
35 35 35
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
access access access
. . .
digex digex digex
. . .
net net net
Ok ok Ok
folks folk folk
. . .
. . .
. . .
I i I
am am be
in in in
need need need
for for for
some some some
money money money
to to to
purchase purchas purchase
a a a
Video video Video
Game game Game
Backup backup Backup
- - -
Unit unit Unit
, , ,
so so so
I i I
have have have
decided decid decide
to to to
let let let
go go go
my my my
SEGA sega SEGA
CD cd CD
unit unit unit
. . .
. . .
. . .
Heres here Heres
the the the
deal deal deal
: : :
Sega sega Sega
Genesis genesi Genesis
CD cd CD
/ / /
Rom rom Rom
Unit unit Unit
: : :
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
o o o
Playes play Playes
Sega sega Sega
CD cd CD
games game game
o o o
Playes play Playes
Regular regular Regular
CD cd CD
' ' '
s s s
o o o
Playes play Playes
CD cd CD
- - -
G g G
' ' '
s s s
( ( (
Cd cd Cd
' ' '
s s s
w w w
/ / /
graphics graphic graphic
) ) )
o o o
Comes come Comes
w w w
/ / /
5 5 5
Cd cd Cd
' ' '
s s s
( ( (
Pack pack Pack
- - -
Ins in Ins
) ) )
o o o
Sega sega Sega
' ' '
s s s
Hot hot Hot
Hits hit Hits
( ( (
Regular regular Regular
CD cd CD
w w w
/ / /
music music music
) ) )
o o o
Rock rock Rock
Paintings paint Paintings
( ( (
CD cd CD
- - -
G g G
- - -
music music music
w w w
/ / /
Graphics graphic Graphics
Karoki karoki Karoki
like like like
) ) )
o o o
Sol sol Sol
- - -
Feace feac Feace
( ( (
Shooter shooter Shooter
) ) )
o o o
Sherlock sherlock Sherlock
Holmes holm Holmes
( ( (
Mystery mysteri Mystery
) ) )
- - -
Clue clue Clue
Book book Book
, , ,
No no No
Docs doc Docs
. . .
o o o
Sega sega Sega
Classics classic Classics
( ( (
Streets street Streets
of of of
Rage rage Rage
, , ,
Revenge reveng Revenge
of of of
Shinobi shinobi Shinobi
, , ,
Columns column Columns
, , ,
& & &
Golden golden Golden
Axe axe Axe
) ) )
- - -
No no No
Docs doc Docs
. . .
o o o
Box box Box
and and and
Documents document Documents
( ( (
CD cd CD
Unit unit Unit
) ) )
Included includ Included
. . .
All all All
games game game
comes come come
w w w
/ / /
Jewels jewel Jewels
and and and
documentation document documentation
unless unless unless
otherwise otherwis otherwise
specified specifi specify
. . .
Other other Other
Games game Games
: : :
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
o o o
Cobra cobra Cobra
Command command Command
( ( (
Docs doc Docs
have have have
water water water
dammage dammag dammage
) ) )
o o o
Road road Road
Avenger aveng Avenger
* * *
2 2 2
Weeks week Weeks
old old old
! ! !
! ! !
o o o
Night night Night
Trap trap Trap
( ( (
No no No
Docs doc Docs
. . .
) ) )
o o o
All all All
games game game
come come come
w w w
/ / /
Jewels jewel Jewels
and and and
documentation document documentation
unless unless unless
otherwise otherwis otherwise
specified specifi specify
. . .
Im im Im
going go go
to to to
sell sell sell
all all all
of of of
this this this
to to to
the the the
HIGHEST highest HIGHEST
bidder bidder bidder
as as a
of of of
4 4 4
/ / /
30 30 30
/ / /
93 93 93
. . .
I i I
would would would
like like like
to to to
start start start
all all all
of of of
the the the
above abov above
at at at
$ $ $
250 250 250
. . .
00 00 00
or or or
Trade trade Trade
for for for
a a a
Genesis genesi Genesis
/ / /
Snes snes Snes
Video video Video
Backup backup Backup
- - -
Unit unit Unit
. . .
If if If
you you you
would would would
like like like
to to to
bid bid bid
or or or
make make make
an an an
offer offer offer
, , ,
just just just
drop drop drop
me me me
some some some
mail mail mail
. . .
. . .
. . .
I i I
will will will
keep keep keep
everone everon everone
informed inform informed
of of of
what what what
the the the
current current current
bids bid bid
are are be
. . .
. . .
Foxfire foxfir Foxfire
foxfire foxfir foxfire
@ @ @
access access access
. . .
digex digex digex
. . .
com com com
