From from From
: : :
mmchugh mmchugh mmchugh
@ @ @
andy andi andy
. . .
bgsu bgsu bgsu
. . .
edu edu edu
( ( (
michael michael michael
mchugh mchugh mchugh
) ) )
Subject subject Subject
: : :
Rolling roll Rolling
Stones stone Stones
45 45 45
rpm rpm rpm
singles singl single
for for for
sale sale sale
Keywords keyword Keywords
: : :
Rolling roll Rolling
Stones stone Stones
45 45 45
rpm rpm rpm
singles singl single
Organization organ Organization
: : :
Bowling bowl Bowling
Green green Green
State state State
University univers University
B b B
. . .
G g G
. . .
, , ,
Oh oh Oh
. . .
Lines line Lines
: : :
17 17 17
I i I
have have have
the the the
following follow following
45 45 45
rpm rpm rpm
singles singl single
for for for
sale sale sale
. . .
Most most Most
are are be
collectable collect collectable
7 7 7
- - -
inch inch inch
records record record
with with with
picture pictur picture
sleeves sleev sleeve
. . .
Price price Price
does doe do
not not not
include includ include
postage postag postage
which which which
is is be
$ $ $
1 1 1
. . .
21 21 21
for for for
the the the
first first first
record record record
, , ,
$ $ $
1 1 1
. . .
69 69 69
for for for
two two two
, , ,
etc etc etc
. . .
Rolling roll Rolling
Stones stone Stones
| | |
19 19 19
th th th
Nervous nervous Nervous
Brakdown brakdown Brakdown
( ( (
London london London
Picture pictur Picture
Sleeve sleev Sleeve
) ) )
| | |
$ $ $
10 10 10
Rolling roll Rolling
Stones stone Stones
| | |
Jumpin jumpin Jumpin
Jack jack Jack
Flash flash Flash
( ( (
London london London
Picture pictur Picture
Sleeve sleev Sleeve
) ) )
| | |
$ $ $
10 10 10
Rolling roll Rolling
Stones stone Stones
| | |
Mothers mother Mothers
Little littl Little
Helper helper Helper
( ( (
London london London
Picture pictur Picture
Sleeve sleev Sleeve
) ) )
| | |
$ $ $
10 10 10
Rolling roll Rolling
Stones stone Stones
| | |
Paint paint Paint
It it It
, , ,
Black black Black
( ( (
London london London
Picture pictur Picture
Sleeve sleev Sleeve
) ) )
| | |
$ $ $
10 10 10
If if If
you you you
are are be
intereste interest intereste
, , ,
please pleas please
contact contact contact
: : :
Michael michael Michael
McHugh mchugh McHugh
mmchugh mmchugh mmchugh
@ @ @
andy andi andy
. . .
bgsu bgsu bgsu
. . .
edu edu edu
