From from From
: : :
HO ho HO
@ @ @
kcgl kcgl kcgl
1 1 1
. . .
eng eng eng
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
( ( (
Francis franci Francis
Ho ho Ho
) ) )
Subject subject Subject
: : :
24 24 24
- - -
pin pin pin
Printer printer Printer
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
kcgl kcgl kcgl
1 1 1
. . .
eng eng eng
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
Organization organ Organization
: : :
The the The
Ohio ohio Ohio
State state State
University univers University
Lines line Lines
: : :
9 9 9
TOSHIBA toshiba TOSHIBA
P p P
321 321 321
SL sl SL
- - -
track track track
/ / /
friction friction friction
feeds feed feed
- - -
LCD lcd LCD
display display display
- - -
3 3 3
. . .
5 5 5
months month month
old old old
- - -
like like like
new new new
- - -
sample sampl sample
print print print
- - -
out out out
sheet sheet sheet
( ( (
GEOWORKS geowork GEOWORKS
) ) )
available avail available
- - -
EMULASER emulas EMULASER
( ( (
a a a
2 2 2
- - -
month month month
old old old
program program program
by by by
VERTISOFT vertisoft VERTISOFT
makes make make
print print print
- - -
out out out
look look look
like like like
an an an
inkjet inkjet inkjet
print print print
- - -
out out out
) ) )
- - -
$ $ $
175 175 175
firm firm firm
. . .
