From from From
: : :
ongh ongh ongh
@ @ @
iastate iastat iastate
. . .
edu edu edu
( ( (
Calvin calvin Calvin
N n N
Hobbes hobb Hobbes
) ) )
Subject subject Subject
: : :
Wanted want Wanted
: : :
One one One
way way way
flight flight flight
from from from
Des des Des
Moines moin Moines
to to to
Chicago chicago Chicago
Summary summari Summary
: : :
Ticket ticket Ticket
needed need need
on on on
28 28 28
th th th
of of of
May may May
Organization organ Organization
: : :
Iowa iowa Iowa
State state State
University univers University
, , ,
Ames ame Ames
, , ,
IA ia IA
Lines line Lines
: : :
5 5 5
Hi hi Hi
I i I
need need need
a a a
one one one
way way way
flight flight flight
ticket ticket ticket
from from from
Des des Des
Moines moin Moines
to to to
Chicago chicago Chicago
on on on
the the the
28 28 28
th th th
of of of
May may May
1993 1993 1993
. . .
please pleas please
send send send
your your your
replies repli reply
to to to
jasonlim jasonlim jasonlim
@ @ @
iastate iastat iastate
. . .
edu edu edu
or or or
to to to
this this this
account account account
as as as
soon soon soon
as as a
possible possibl possible
thank thank thank
you you you
