From from From
: : :
abou abou abou
@ @ @
dam dam dam
. . .
cee cee cee
. . .
clarkson clarkson clarkson
. . .
edu edu edu
( ( (
Abou abou Abou
Bakr bakr Bakr
, , ,
Damon damon Damon
317 317 317
, , ,
268 268 268
- - -
6611 6611 6611
, , ,
265 265 265
- - -
8419 8419 8419
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Forsale forsal Forsale
and and and
Wanted want Wanted
( ( (
HD hd HD
/ / /
Fax fax Fax
/ / /
Typewriter typewrit Typewriter
) ) )
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
news news news
. . .
1993 1993 1993
Apr apr Apr
6 6 6
. . .
013847 013847 013847
. . .
16309 16309 16309
Organization organ Organization
: : :
Clarkson clarkson Clarkson
University univers University
Lines line Lines
: : :
29 29 29
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
dam dam dam
. . .
cee cee cee
. . .
clarkson clarkson clarkson
. . .
edu edu edu
From from From
article articl article
< < <
1 1 1
pf pf pf
5 5 5
qe qe qe
$ $ $
b b b
3 3 3
b b b
@ @ @
seven seven seven
- - -
up up up
. . .
East east East
. . .
Sun sun Sun
. . .
COM com COM
> > >
, , ,
by by by
jorge jorg jorge
@ @ @
erex erex erex
. . .
East east East
. . .
Sun sun Sun
. . .
COM com COM
( ( (
Jorge jorg Jorge
Lach lach Lach
- - -
Sun sun Sun
BOS bos BOS
Hardware hardwar Hardware
) ) )
: : :
> > >
> > >
I i I
' ' '
m m m
looking look look
to to to
* * *
buy buy buy
* * *
the the the
following follow following
items item item
: : :
> > >
> > >
Fax fax Fax
machine machin machine
: : :
a a a
plain plain plain
one one one
, , ,
don don don
' ' '
t t t
need need need
any ani any
extras extra extra
, , ,
just just just
the the the
basic basic basic
model model model
. . .
Good good Good
> > >
working work work
order order order
only onli only
. . .
These these These
sell sell sell
in in in
stores store store
for for for
dirt dirt dirt
cheap cheap cheap
, , ,
so so so
don don don
' ' '
t t t
> > >
make make make
me me me
any ani any
offers offer offer
like like like
" " "
it it it
cost cost cost
me me me
$ $ $
599 599 599
but but but
I i I
' ' '
ll ll ll
sell sell sell
it it it
