From from From
: : :
hinds hind hind
@ @ @
cmgm cmgm cmgm
. . .
stanford stanford stanford
. . .
edu edu edu
( ( (
Alexander alexand Alexander
Hinds hind Hinds
) ) )
Subject subject Subject
: : :
Sega sega Sega
Genesis genesi Genesis
+ + +
games game game
for for for
sale sale sale
Keywords keyword Keywords
: : :
sega sega sega
, , ,
genesis genesi genesis
, , ,
games game game
Organization organ Organization
: : :
Stanford stanford Stanford
University univers University
, , ,
California california California
, , ,
USA usa USA
Lines line Lines
: : :
11 11 11
I i I
have have have
a a a
Sega sega Sega
Genesis genesi Genesis
( ( (
barely bare barely
used use use
) ) )
that that that
IUd iud IUd
like like like
to to to
sell sell sell
with with with
the the the
following follow following
games game game
: : :
Sonic sonic Sonic
the the the
Hedgehog hedgehog Hedgehog
( ( (
I i I
) ) )
Revenge reveng Revenge
of of of
Shinobi shinobi Shinobi
Thunderforce thunderforc Thunderforce
III iii III
I i I
' ' '
m m m
asking ask ask
$ $ $
160 160 160
OBO obo OBO
. . .
I i I
can can can
best best best
be be be
reached reach reach
via via via
email email email
, , ,
or or or
alternatively altern alternatively
, , ,
by by by
phone phone phone
at at at
: : :
( ( (
415 415 415
) ) )
497 497 497
- - -
3719 3719 3719
. . .
Alexander alexand Alexander
Hinds hind Hinds
