From from From
: : :
davis davi davis
@ @ @
b b b
11 11 11
. . .
b b b
11 11 11
. . .
ingr ingr ingr
. . .
com com com
( ( (
Chris chris Chris
Davis davi Davis
) ) )
Subject subject Subject
: : :
For for For
Sale sale Sale
or or or
Trade trade Trade
: : :
IBM ibm IBM
Games game Games
Organization organ Organization
: : :
Intergraph intergraph Intergraph
Corp corp Corp
. . .
Huntsville huntsvill Huntsville
, , ,
AL al AL
Lines line Lines
: : :
29 29 29
* * *
* * *
* * *
* * *
* * *
IBM ibm IBM
GAMES game GAMES
FOR for FOR
SALE sale SALE
OR or OR
TRADE trade TRADE
* * *
* * *
* * *
* * *
* * *
o o o
ADVENTURE adventur ADVENTURE
Eric eric Eric
the the the
Unready unreadi Unready
- - -
- - -
Legend legend Legend
- - -
- - -
$ $ $
35 35 35
King king King
' ' '
s s s
Quest quest Quest
V v V
- - -
- - -
Sierra sierra Sierra
- - -
- - -
CD cd CD
- - -
ROM rom ROM
edition edit edition
- - -
- - -
$ $ $
35 35 35
o o o
SPORTS sport SPORTS
Michael michael Michael
Jordan jordan Jordan
In in In
Flight flight Flight
- - -
- - -
Electronic electron Electronic
Arts art Arts
- - -
- - -
$ $ $
35 35 35
Mike mike Mike
Ditka ditka Ditka
' ' '
s s s
Ultimate ultim Ultimate
Football footbal Football
- - -
- - -
Accolade accolad Accolade
- - -
- - -
$ $ $
30 30 30
David david David
Ledbetter ledbett Ledbetter
' ' '
s s s
Greens green Greens
- - -
- - -
Microprose micropros Microprose
- - -
- - -
$ $ $
30 30 30
o o o
STRATEGY strategi STRATEGY
Risk risk Risk
- - -
- - -
Virgin virgin Virgin
- - -
- - -
$ $ $
10 10 10
This this This
software softwar software
comes come come
with with with
all all all
original origin original
packaging packag packaging
and and and
manuals manual manual
. . .
Price price Price
includes includ include
ground ground ground
shipping ship shipping
to to to
continental continent continental
US us US
. . .
I i I
will will will
trade trade trade
for for for
current current current
games game game
; ; ;
send send send
me me me
your your your
list list list
. . .
. . .
. . .
- - -
- - -
chris chris chris
davis davi davis
ccdavis ccdavi ccdavis
@ @ @
nuwave nuwav nuwave
. . .
b b b
11 11 11
. . .
ingr ingr ingr
. . .
com com com
205 205 205
- - -
730 730 730
- - -
6236 6236 6236
