From from From
: : :
bereson bereson bereson
@ @ @
ide ide ide
. . .
com com com
( ( (
Alex alex Alex
Bereson bereson Bereson
) ) )
Subject subject Subject
: : :
1972 1972 1972
Montreal montreal Montreal
Olympics olymp Olympics
souvenirs souvenir souvenirs
Originator origin Originator
: : :
bereson bereson bereson
@ @ @
lola lola lola
Organization organ Organization
: : :
Interactive interact Interactive
Development develop Development
Environments environ Environments
, , ,
SF sf SF
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
14 14 14
1976 1976 1976
Montreal montreal Montreal
Olympics olymp Olympics
philatelic philatel philatelic
souvenirs souvenir souvenir
: : :
1 1 1
. . .
Color color Color
- - -
illustrated illustr illustrated
booklet booklet booklet
in in in
French french French
/ / /
English english English
containing contain contain
all all all
stamps stamp stamp
issued issu issue
for for for
the the the
Games game Games
( ( (
mint mint mint
never never never
hinged hing hinge
) ) )
in in in
slipcase slipcas slipcase
, , ,
over over over
$ $ $
6 6 6
. . .
00 00 00
face face face
value valu value
in in in
stamps stamp stamp
. . .
$ $ $
13 13 13
. . .
00 00 00
+ + +
$ $ $
2 2 2
. . .
00 00 00
insured insur insured
first first first
class class class
mailing mail mail
2 2 2
. . .
Unusual unusu Unusual
" " "
desk desk desk
pad pad pad
holder holder holder
" " "
with with with
Olympic olymp Olympic
rings ring ring
on on on
the the the
cover cover cover
and and and
the the the
Montreal montreal Montreal
stadium stadium stadium
inside insid inside
. . .
All all All
the the the
Canadian canadian Canadian
Olympic olymp Olympic
stamps stamp stamp
are are be
displayed display display
on on on
the the the
" " "
cover cover cover
" " "
under under under
heavy heavi heavy
plastic plastic plastic
. . .
Again again Again
, , ,
over over over
$ $ $
6 6 6
. . .
00 00 00
face face face
value valu value
. . .
$ $ $
11 11 11
. . .
00 00 00
+ + +
$ $ $
2 2 2
. . .
50 50 50
insured insur insured
first first first
class class class
mailing mail mailing
. . .
Order order Order
both both both
for for for
$ $ $
22 22 22
including includ include
insured insur insured
delivery deliveri delivery
