From from From
: : :
kimman kimman kimman
@ @ @
magnus magnus magnus
. . .
acs ac ac
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
( ( (
Kim kim Kim
Richard richard Richard
Man man Man
) ) )
Subject subject Subject
: : :
SyQuest syquest SyQuest
44 44 44
M m M
cartrifge cartrifg cartrifge
FORSALE forsal FORSALE
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
magnus magnus magnus
. . .
1993 1993 1993
Apr apr Apr
17 17 17
. . .
174951 174951 174951
. . .
18029 18029 18029
Distribution distribut Distribution
: : :
usa usa usa
Organization organ Organization
: : :
The the The
Ohio ohio Ohio
State state State
University univers University
Lines line Lines
: : :
5 5 5
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
bottom bottom bottom
. . .
magnus magnus magnus
. . .
acs ac ac
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
I i I
have have have
2 2 2
New new New
and and and
2 2 2
slightly slight slightly
used use use
SyQuest syquest SyQuest
44 44 44
M m M
cartridge cartridg cartridge
forsale forsal forsale
. . .
Asking ask Asking
$ $ $
230 230 230
for for for
all all all
of of of
them them them
and and and
shipping ship shipping
is is be
included includ include
. . .
Please pleas Please
reply repli reply
by by by
E e E
- - -
mail mail mail
. . .
Richard richard Richard
