From from From
: : :
bwee bwee bwee
@ @ @
midway midway midway
. . .
ecn ecn ecn
. . .
uoknor uoknor uoknor
. . .
edu edu edu
( ( (
Boon boon Boon
- - -
khim khim khim
Wee wee Wee
) ) )
Subject subject Subject
: : :
Looking look Looking
for for for
Battletech battletech Battletech
Games game Games
on on on
PC pc PC
Distribution distribut Distribution
: : :
y y y
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
midway midway midway
. . .
ecn ecn ecn
. . .
uoknor uoknor uoknor
. . .
edu edu edu
Organization organ Organization
: : :
Engineering engin Engineering
Computer comput Computer
Network network Network
, , ,
University univers University
of of of
Oklahoma oklahoma Oklahoma
, , ,
Norman norman Norman
, , ,
OK ok OK
, , ,
USA usa USA
Keywords keyword Keywords
: : :
btech btech btech
Lines line Lines
: : :
9 9 9
I i I
am am be
interested interest interested
in in in
both both both
the the the
battletech battletech battletech
games game game
for for for
the the the
ibm ibm ibm
pc pc pc
. . .
I i I
will will will
be be be
grateful grate grateful
to to to
anymore anymor anymore
with with with
information inform information
. . .
Please pleas Please
email email email
me me me
if if if
you you you
would would would
like like like
to to to
do do do
my my my
transaction transact transaction
. . .
Thank thank Thank
you you you
. . .
! ! !
