From from From
: : :
susan susan susan
@ @ @
wuee wuee wuee
1 1 1
. . .
wustl wustl wustl
. . .
edu edu edu
( ( (
Susan susan Susan
Castleman castleman Castleman
) ) )
Subject subject Subject
: : :
TEst test TEst
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
wuee wuee wuee
1 1 1
Organization organ Organization
: : :
Washington washington Washington
University univers University
, , ,
St st St
. . .
Louis loui Louis
MO mo MO
Distribution distribut Distribution
: : :
stl stl stl
Lines line Lines
: : :
1 1 1
This this This
is is be
a a a
test test test
. . .
Thanks thank Thanks
. . .
