From from From
: : :
srscnslt srscnslt srscnslt
@ @ @
telesciences telesci telesciences
. . .
com com com
( ( (
SRS srs SRS
Consultant consult Consultant
) ) )
Subject subject Subject
: : :
Bunch bunch Bunch
- - -
O o O
- - -
PC pc PC
- - -
Stuff stuff Stuff
for for for
sale sale sale
Organization organ Organization
: : :
TeleSciences telesci TeleSciences
CO co CO
Systems system Systems
, , ,
Inc inc Inc
. . .
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
35 35 35
Got got Got
a a a
few few few
things thing thing
I i I
want want want
to to to
get get get
rid rid rid
of of of
. . .
. . .
. . .
Paradise paradis Paradise
EGA ega EGA
480 480 480
/ / /
Casper casper Casper
EGA ega EGA
Monitor monitor Monitor
1 1 1
12 12 12
MHz mhz MHz
' ' '
286 286 286
motherboard motherboard motherboard
( ( (
DRAM dram DRAM
/ / /
SIPP sipp SIPP
) ) )
1 1 1
16 16 16
MHz mhz MHz
' ' '
286 286 286
momboard momboard momboard
( ( (
DRAM dram DRAM
only onli only
) ) )
1 1 1
Hayes hay Hayes
" " "
Prodigy prodigi Prodigy
special special special
" " "
2400 2400 2400
b b b
external extern external
modem modem modem
1 1 1
1 1 1
Meg meg Meg
SIPP sipp SIPP
1 1 1
256 256 256
K k K
SIPP sipp SIPP
about about about
2 2 2
Megs meg Megs
DRAM dram DRAM
( ( (
I i I
believe believ believe
there there there
' ' '
s s s
1 1 1
M m M
of of of
120 120 120
ns ns n
, , ,
and and and
one one one
of of of
100 100 100
or or or
80 80 80
ns ns n
, , ,
but but but
not not not
absolutely absolut absolutely
sure sure sure
) ) )
. . .
Also also Also
have have have
an an an
XT xt XT
with with with
640 640 640
K k K
, , ,
serial serial serial
board board board
, , ,
Hercules hercul Hercules
board board board
and and and
amber amber amber
monitor monitor monitor
. . .
The the The
only onli only
thing thing thing
this this this
system system system
is is be
missing miss miss
is is be
the the the
power power power
supply suppli supply
. . .
Make make Make
an an an
offer offer offer
on on on
any ani any
/ / /
all all all
of of of
this this this
stuff stuff stuff
, , ,
and and and
thanx thanx thanx
for for for
contributing contribut contribute
to to to
Mitch mitch Mitch
' ' '
s s s
V v V
. . .
32 32 32
bis bis bi
modem modem modem
fund fund fund
. . .
Mitch mitch Mitch
NOTE note NOTE
: : :
Cross cross Cross
- - -
posted post post
to to to
several sever several
forsale forsal forsale
froups froup froups
; ; ;
followups followup followup
redirected redirect redirect
back back back
to to to
me me me
! ! !
There there There
' ' '
s s s
a a a
reason reason reason
for for for
that that that
- - -
I i I
don don don
' ' '
t t t
read read read
these these these
groups group group
. . .
- - -
- - -
Mitch mitch Mitch
Gorman gorman Gorman
srscnslt srscnslt srscnslt
@ @ @
telesciences telesci telesciences
. . .
com com com
" " "
Things thing Things
are are be
not not not
what what what
they they they
seem seem seem
. . .
" " "
" " "
Through through Through
a a a
crack crack crack
in in in
Mother mother Mother
Earth earth Earth
, , ,
Blazing blaze Blazing
hot hot hot
, , ,
the the the
molten molten molten
rock rock rock
spills spill spill
out out out
over over over
the the the
land land land
. . .
And and And
the the the
lava lava lava
' ' '
s s s
the the the
lover lover lover
who who who
licks lick lick
your your your
boots boot boot
away away away
. . .
. . .
. . .
" " "
