From from From
: : :
fields field field
@ @ @
cis cis ci
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
( ( (
jonathan jonathan jonathan
david david david
fields field field
) ) )
Subject subject Subject
: : :
Misc misc Misc
. . .
Stuff stuff Stuff
for for for
Sale sale Sale
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
penguin penguin penguin
. . .
1 1 1
po po po
5 5 5
lqINN lqinn lqINN
749 749 749
Distribution distribut Distribution
: : :
usa usa usa
Organization organ Organization
: : :
The the The
Ohio ohio Ohio
State state State
University univers University
Dept dept Dept
. . .
of of of
Computer comput Computer
and and and
Info info Info
. . .
Science scienc Science
Lines line Lines
: : :
46 46 46
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
penguin penguin penguin
. . .
cis cis ci
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
Misc misc Misc
. . .
Items item Items
for for for
sale sale sale
: : :
Walkman walkman Walkman
: : :
Aiwa aiwa Aiwa
Model model Model
HS hs HS
- - -
T t T
30 30 30
, , ,
1 1 1
year year year
old old old
, , ,
mint mint mint
condition condit condition
, , ,
hardly hard hardly
used use use
, , ,
autoreverse autorevers autoreverse
, , ,
3 3 3
band band band
Equalizer equal Equalizer
, , ,
Super super Super
Bass bass Bass
, , ,
Dolby dolbi Dolby
Noise nois Noise
Reduction reduct Reduction
, , ,
AM am AM
FM fm FM
tuner tuner tuner
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
Paid paid Paid
$ $ $
70 70 70
. . .
. . .
. . .
. . .
. . .
. . .
. . .
Asking ask Asking
$ $ $
40 40 40
+ + +
shipping ship shipping
. . .
Mount mount Mount
Plate plate Plate
: : :
Sony soni Sony
Model model Model
CPM cpm CPM
- - -
203 203 203
P p P
, , ,
mounting mount mount
plate plate plate
for for for
Sony soni Sony
portable portabl portable
CD cd CD
players player player
for for for
Portable portabl Portable
: : :
plugs plug plug
into into into
car car car
lighter lighter lighter
, , ,
snaps snap snap
onto onto onto
the the the
bottom bottom bottom
of of of
any ani any
Sony soni Sony
CD cd CD
Player player Player
: : :
Portable portabl Portable
