From from From
: : :
moy moy moy
@ @ @
cae cae cae
. . .
wisc wisc wisc
. . .
edu edu edu
( ( (
Howard howard Howard
Moy moy Moy
) ) )
Subject subject Subject
: : :
Madison madison Madison
WI wi WI
summer summer summer
sublet sublet sublet
Organization organ Organization
: : :
U u U
of of of
Wisconsin wisconsin Wisconsin
- - -
Madison madison Madison
College colleg College
of of of
Engineering engin Engineering
Distribution distribut Distribution
: : :
uwix uwix uwix
Lines line Lines
: : :
35 35 35
Downtown downtown Downtown
FURNISHED furnish FURNISHED
Summer summer Summer
Sublet sublet Sublet
May may May
15 15 15
thru thru thru
Aug aug Aug
15 15 15
Great great Great
location locat location
at at at
: : :
215 215 215
N n N
. . .
Frances franc Frances
St st St
. . .
& & &
Johnson johnson Johnson
St st St
. . .
( ( (
Across across Across
Witte witt Witte
) ) )
Near near Near
Nitty nitti Nitty
Gritty gritti Gritty
& & &
Near near Near
Howard howard Howard
Johnson johnson Johnson
Near near Near
State state State
Street street Street
& & &
Near near Near
South south South
East east East
Dorms dorm Dorms
Near near Near
University univers University
Square squar Square
& & &
Near near Near
SERF serf SERF
Two two Two
bedroom bedroom bedroom
Your your Your
own own own
spacious spacious spacious
room room room
( ( (
the the the
larger larger large
! ! !
) ) )
Laundry laundri Laundry
available avail available
Parking park Parking
available avail available
Bathroom bathroom Bathroom
Kitchen kitchen Kitchen
Large larg Large
Closet closet Closet
Dual dual Dual
Desks desk Desks
Just just Just
pay pay pay
for for for
electricity electr electricity
( ( (
~ ~ ~
$ $ $
7 7 7
/ / /
month month month
) ) )
Asking ask Asking
$ $ $
500 500 500
for for for
whole whole whole
summer summer summer
! ! !
Send send Send
inquiries inquiri inquiry
to to to
: : :
Howard howard Howard
608 608 608
- - -
255 255 255
- - -
6379 6379 6379
moy moy moy
@ @ @
cae cae cae
. . .
wisc wisc wisc
. . .
edu edu edu
- - -
- - -
- - -
Howard howard Howard
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
! ! !
Howard howard Howard
Moy moy Moy
! ! !
! ! !
( ( (
608 608 608
) ) )
255 255 255
- - -
6379 6379 6379
! ! !
