From from From
: : :
pochanay pochanay pochanay
@ @ @
cae cae cae
. . .
wisc wisc wisc
. . .
edu edu edu
( ( (
Adisak adisak Adisak
Pochanayon pochanayon Pochanayon
) ) )
Subject subject Subject
: : :
24 24 24
- - -
pin pin pin
Printer printer Printer
For for For
Sale sale Sale
as as as
well well well
Organization organ Organization
: : :
College colleg College
of of of
Engineering engin Engineering
, , ,
Univ univ Univ
. . .
of of of
Wisconsin wisconsin Wisconsin
- - -
- - -
Madison madison Madison
Lines line Lines
: : :
35 35 35
I i I
have have have
a a a
24 24 24
- - -
pin pin pin
printer printer printer
which which which
is is be
an an an
ALPs alp ALPs
Allegro allegro Allegro
24 24 24
. . .
It it It
' ' '
s s s
both both both
a a a
fast fast fast
printer printer printer
with with with
LQ lq LQ
and and and
a a a
very veri very
sophisticated sophist sophisticated
design design design
. . .
It it It
has has have
a a a
straight straight straight
paper paper paper
path path path
and and and
the the the
capability capabl capability
of of of
auto auto auto
- - -
forwarding forward forward
sheets sheet sheet
to to to
tear tear tear
off off off
and and and
then then then
back back back
( ( (
a a a
big big big
paper paper paper
saver saver saver
as as a
you you you
never never never
have have have
to to to
waste wast waste
sheets sheet sheet
to to to
get get get
a a a
current current current
print print print
out out out
) ) )
. . .
It it It
can can can
also also also
handle handl handle
single singl single
sheets sheet sheet
without without without
removing remov remove
the the the
formfeed formfe formfeed
and and and
has has have
sophisticated sophist sophisticate
preferences prefer preference
options option option
( ( (
you you you
can can can
interactively interact interactively
program program program
all all all
the the the
preferences prefer preference
to to to
control control control
the the the
printer printer printer
and and and
get get get
printed print print
feedback feedback feedback
without without without
ever ever ever
using use use
a a a
computer comput computer
) ) )
. . .
You you You
get get get
prompts prompt prompt
and and and
menus menus menu
to to to
pick pick pick
your your your
current current current
setup setup setup
and and and
default default default
set set set
up up up
. . .
This this This
was was be
THE the THE
top top top
of of of
the the the
line line line
LQ lq LQ
dot dot dot
matrix matrix matrix
when when when
I i I
bought bought buy
it it it
three three three
years year year
ago ago ago
for for for
$ $ $
399 399 399
. . .
It it It
is is be
also also also
Epson epson Epson
LQ lq LQ
2500 2500 2500
compatible compat compatible
( ( (
besides besid besides
it it it
' ' '
s s s
own own own
modes mode mode
) ) )
and and and
comes come come
with with with
IBM ibm IBM
driver driver driver
software softwar software
( ( (
which which which
I i I
' ' '
ve ve ve
never never never
used use use
since sinc since
I i I
own own own
an an an
Amiga amiga Amiga
) ) )
. . .
Has has Has
a a a
card card card
slot slot slot
for for for
upgrading upgrad upgrade
memory memori memory
or or or
fonts font font
. . .
I i I
' ' '
ll ll ll
let let let
it it it
go go go
for for for
$ $ $
150 150 150
including includ include
shipping ship shipping
prepaid prepaid prepaid
. . .
COD cod COD
orders order order
must must must
pay pay pay
all all all
shipping ship shipping
and and and
COD cod COD
costs cost cost
. . .
Adisak adisak Adisak
Pochanayon pochanayon Pochanayon
- - -
608 608 608
- - -
238 238 238
- - -
2463 2463 2463
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Also also Also
a a a
light light light
gun gun gun
and and and
UFORCE uforc UFORCE
controller control controller
for for for
Nintendo nintendo Nintendo
but but but
with with with
PD pd PD
driver driver driver
software softwar software
to to to
use use use
them them them
on on on
the the the
Amiga amiga Amiga
. . .
The the The
light light light
gun gun gun
is is be
fully fulli fully
remote remot remote
( ( (
no no no
wires wire wire
) ) )
. . .
Best best Best
offer offer offer
over over over
$ $ $
75 75 75
( ( (
$ $ $
30 30 30
less less less
than than than
my my my
cost cost cost
and and and
they they they
are are be
both both both
brand brand brand
new new new
) ) )
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
CUT cut CUT
HERE here HERE
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Jeez jeez Jeez
! ! !
! ! !
! ! !
It it It
never never never
fails fail fail
, , ,
get get get
in in in
the the the
tub tub tub
and and and
there there there
' ' '
s s s
a a a
rub rub rub
at at at
the the the
lamp lamp lamp
! ! !
- - -
- - -
The the The
Genie geni Genie
from from from
Aladdin aladdin Aladdin
. . .
pochanay pochanay pochanay
@ @ @
cae cae cae
. . .
wisc wisc wisc
. . .
edu edu edu
eddie eddi eddie
( ( (
Adisak adisak Adisak
) ) )
Pochanayon pochanayon Pochanayon
Check check Check
out out out
all all all
of of of
SilverFox silverfox SilverFox
SoftWare softwar SoftWare
' ' '
s s s
Releases releas Releases
. . .
. . .
. . .
. . .
your your your
Amiga amiga Amiga
entertainment entertain entertainment
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
CUT cut CUT
HERE here HERE
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
