From from From
: : :
jhesse jhess jhesse
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
John john John
Hesse hess Hesse
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Secret secret Secret
algorithm algorithm algorithm
[ [ [
Re re Re
: : :
Clipper clipper Clipper
Chip chip Chip
and and and
crypto crypto crypto
key key key
- - -
escrow escrow escrow
] ] ]
Keywords keyword Keywords
: : :
encryption encrypt encryption
, , ,
wiretap wiretap wiretap
, , ,
clipper clipper clipper
, , ,
key key key
- - -
escrow escrow escrow
, , ,
Mykotronx mykotronx Mykotronx
Organization organ Organization
: : :
Netcom netcom Netcom
- - -
Online onlin Online
Communication communic Communication
Services servic Services
( ( (
408 408 408
241 241 241
- - -
9760 9760 9760
guest guest guest
) ) )
Lines line Lines
: : :
21 21 21
In in In
article articl article
< < <
strnlghtC strnlghtc strnlghtC
5 5 5
LGFI lgfi LGFI
. . .
JqA jqa JqA
@ @ @
netcom netcom netcom
. . .
com com com
> > >
strnlght strnlght strnlght
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
David david David
Sternlight sternlight Sternlight
) ) )
writes write write
: : :
> > >
> > >
> > >
Though though Though
I i I
share share share
many mani many
of of of
the the the
concerns concern concern
expressed express express
by by by
some some some
, , ,
I i I
find find find
the the the
proposal propos proposal
> > >
less less less
threatening threaten threaten
than than than
many mani many
others other others
, , ,
since sinc since
right right right
now now now
most most most
Americans american Americans
have have have
no no no
> > >
secure secur secure
telephony telephoni telephony
, , ,
and and and
any ani any
jerk jerk jerk
with with with
a a a
pair pair pair
of of of
clip clip clip
leads lead lead
and and and
a a a
" " "
goat goat goat
" " "
can can can
> > >
eavesdrop eavesdrop eavesdrop
. . .
This this This
would would would
also also also
plug plug plug
up up up
the the the
security secur security
hole hole hole
in in in
cellular cellular cellular
and and and
> > >
cordless cordless cordless
phones phone phone
. . .
> > >
Oh oh Oh
great great great
. . .
Wonderful wonder Wonderful
news news news
. . .
Nobody nobodi Nobody
can can can
listen listen listen
in in in
- - -
- - -
except except except
the the the
feds fed fed
. . .
You you You
believe believ believe
that that that
the the the
feds fed fed
offer offer offer
the the the
least least least
threat threat threat
to to to
liberty liberti liberty
of of of
anyone anyon anyone
, , ,
and and and
I i I
' ' '
m m m
sure sure sure
I i I
do do do
too too too
. . .
Glad glad Glad
that that that
jerk jerk jerk
won won win
' ' '
t t t
be be be
tapping tap tap
my my my
phone phone phone
anymore anymor anymore
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
John john John
Hesse hess Hesse
| | |
A a A
man man man
, , ,
jhesse jhess jhesse
@ @ @
netcom netcom netcom
. . .
com com com
| | |
a a a
plan plan plan
, , ,
Moss moss Moss
Beach beach Beach
, , ,
Calif calif Calif
| | |
a a a
canal canal canal
, , ,
Bob bob Bob
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
