From from From
: : :
ebrandt ebrandt ebrandt
@ @ @
jarthur jarthur jarthur
. . .
claremont claremont claremont
. . .
edu edu edu
( ( (
Eli eli Eli
Brandt brandt Brandt
) ) )
Subject subject Subject
: : :
Re re Re
: : :
The the The
[ [ [
secret secret secret
] ] ]
source sourc source
of of of
that that that
announcement announc announcement
Organization organ Organization
: : :
Harvey harvey Harvey
Mudd mudd Mudd
College colleg College
, , ,
Claremont claremont Claremont
, , ,
CA ca CA
91711 91711 91711
Lines line Lines
: : :
12 12 12
In in In
article articl article
< < <
1 1 1
r r r
3 3 3
hgqINNdaa hgqinndaa hgqINNdaa
@ @ @
uwm uwm uwm
. . .
edu edu edu
> > >
Rick rick Rick
Miller miller Miller
< < <
rick rick rick
@ @ @
ee ee ee
. . .
uwm uwm uwm
. . .
edu edu edu
> > >
writes write writes
: : :
> > >
jbotz jbotz jbotz
@ @ @
mtholyoke mtholyok mtholyoke
. . .
edu edu edu
( ( (
Jurgen jurgen Jurgen
Botz botz Botz
) ) )
writes write write
: : :
> > >
> > >
Seems seem Seems
like like like
sombody sombodi sombody
didn didn didn
' ' '
t t t
like like like
your your your
snooping snoop snoop
around around around
, , ,
Marc marc Marc
. . .
> > >
> > >
Or or Or
, , ,
the the the
more more more
* * *
likely like likely
* * *
explanation explan explanation
is is be
that that that
Marc marc Marc
is is be
spoofing spoof spoof
. . .
While while While
I i I
didn didn didn
' ' '
t t t
try tri try
the the the
expansion expans expansion
personally person personally
, , ,
I i I
know know know
of of of
at at at
least least least
two two two
other other other
people peopl people
who who who
did did do
and and and
got got get
the the the
same same same
results result result
. . .
Your your Your
allegation alleg allegation
is is be
incorrect incorrect incorrect
at at at
best best best
. . .
PGP pgp PGP
2 2 2
key key key
by by by
finger finger finger
or or or
e e e
- - -
mail mail mail
Eli eli Eli
ebrandt ebrandt ebrandt
@ @ @
jarthur jarthur jarthur
. . .
claremont claremont claremont
. . .
edu edu edu
