From from From
: : :
oz oz oz
@ @ @
ursa ursa ursa
. . .
sis sis si
. . .
yorku yorku yorku
. . .
ca ca ca
( ( (
Ozan ozan Ozan
S s S
. . .
Yigit yigit Yigit
) ) )
Subject subject Subject
: : :
Re re Re
: : :
List list List
of of of
large larg large
integer integ integer
arithmetic arithmet arithmetic
packages packag package
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
mrr mrr mrr
@ @ @
scss scss scss
3 3 3
. . .
cl cl cl
. . .
msu msu msu
. . .
edu edu edu
' ' '
s s s
message messag message
of of of
20 20 20
Apr apr Apr
1993 1993 1993
16 16 16
: : :
47 47 47
: : :
03 03 03
GMT gmt GMT
Organization organ Organization
: : :
York york York
U u U
. . .
Student student Student
Information inform Information
Systems system Systems
Project project Project
Lines line Lines
: : :
18 18 18
Mark mark Mark
Riordan riordan Riordan
writes write write
: : :
[ [ [
a a a
list list list
of of of
large larg large
- - -
integer integ integer
arithmetic arithmet arithmetic
packages packag package
elided elid elide
] ] ]
I i I
thought thought think
I i I
would would would
note note note
that that that
except except except
Lenstra lenstra Lenstra
' ' '
s s s
packages packag package
, , ,
none none none
of of of
the the the
large larg large
- - -
integer integ integer
packages packag package
are are be
in in in
the the the
public public public
domain domain domain
. . .
As as As
an an an
alternative altern alternative
, , ,
a a a
straightforward straightforward straightforward
* * *
PD pd PD
* * *
implementation implement implementation
of of of
Knuth knuth Knuth
' ' '
s s s
algorithms algorithm algorithms
may may may
be be be
found found find
as as a
a a a
part part part
of of of
Uof uof Uof
Arizona arizona Arizona
' ' '
s s s
ICON icon ICON
distribution distribut distribution
. . .
oz oz oz
- - -
- - -
- - -
With with With
diligence dilig diligence
, , ,
it it it
is is be
possible possibl possible
to to to
make make make
| | |
electric electr electric
: : :
oz oz oz
@ @ @
sis sis si
. . .
yorku yorku yorku
. . .
ca ca ca
anything anyth anything
run run run
slowly slowli slowly
. . .
- - -
- - -
Tom tom Tom
Duff duff Duff
| | |
ph ph ph
: : :
[ [ [
416 416 416
] ] ]
736 736 736
2100 2100 2100
x x x
33976 33976 33976
