From from From
: : :
gthomas gthoma gthomas
@ @ @
fraser fraser fraser
. . .
sfu sfu sfu
. . .
ca ca ca
( ( (
Guy guy Guy
Thomas thoma Thomas
) ) )
Subject subject Subject
: : :
Re re Re
: : :
What what What
is is be
going go go
on on on
? ? ?
. . .
. . .
. . .
Organization organ Organization
: : :
Simon simon Simon
Fraser fraser Fraser
University univers University
, , ,
Burnaby burnabi Burnaby
, , ,
B b B
. . .
C c C
. . .
, , ,
Canada canada Canada
Distribution distribut Distribution
: : :
inet inet inet
Lines line Lines
: : :
13 13 13
zrepachol zrepachol zrepachol
@ @ @
cc cc cc
. . .
curtin curtin curtin
. . .
edu edu edu
. . .
au au au
( ( (
Paul paul Paul
Repacholi repacholi Repacholi
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
16 16 16
. . .
055100 055100 055100
. . .
1 1 1
@ @ @
cc cc cc
. . .
curtin curtin curtin
. . .
edu edu edu
. . .
au au au
> > >
, , ,
zrepachol zrepachol zrepachol
@ @ @
cc cc cc
. . .
curtin curtin curtin
. . .
edu edu edu
. . .
au au au
( ( (
Paul paul Paul
Repacholi repacholi Repacholi
) ) )
writes write write
: : :
> > >
. . .
. . .
. . .
> > >
> > >
If if If
you you you
can can can
' ' '
t t t
be be be
bothered bother bother
reading read reading
, , ,
get get get
the the the
video video video
" " "
Manufacturing manufactur Manufacturing
Consent consent Consent
" " "
. . .
> > >
> > >
> > >
In in In
reply repli reply
to to to
mail mail mail
queries queri query
; ; ;
I i I
don don don
' ' '
t t t
know know know
if if if
a a a
video video video
is is be
available avail available
yet yet yet
. . .
I i I
asked ask ask
> > >
about about about
a a a
month month month
ao ao ao
and and and
was was be
told told tell
RSN rsn RSN
. . .
Yes yes Yes
it it it
is is be
. . .
From from From
the the the
National nation National
Film film Film
Board board Board
of of of
Canada canada Canada
. . .
Guy guy Guy
gthomas gthoma gthomas
@ @ @
native nativ native
- - -
ed ed ed
. . .
bc bc bc
. . .
ca ca ca
