From from From
: : :
koontzd koontzd koontzd
@ @ @
phobos phobo phobos
. . .
lrmsc lrmsc lrmsc
. . .
loral loral loral
. . .
com com com
( ( (
David david David
Koontz koontz Koontz
) ) )
Subject subject Subject
: : :
Will will Will
FEDs fed FEDs
troll troll troll
for for for
mutilated mutil mutilated
law law law
enforcement enforc enforcement
blocks block block
? ? ?
Originator origin Originator
: : :
koontzd koontzd koontzd
@ @ @
phobos phobo phobos
Organization organ Organization
: : :
Loral loral Loral
Rolm rolm Rolm
Computer comput Computer
Systems system Systems
Lines line Lines
: : :
121 121 121
From from From
Denning den Denning
: : :
the the the
Skipjack skipjack Skipjack
encryption encrypt encryption
algorithm algorithm algorithm
F f F
, , ,
an an an
80 80 80
- - -
bit bit bit
family famili family
key key key
that that that
is is be
common common common
to to to
all all all
chips chip chip
N n N
, , ,
a a a
30 30 30
- - -
bit bit bit
serial serial serial
number number number
U u U
, , ,
an an an
80 80 80
- - -
bit bit bit
secret secret secret
key key key
that that that
unlocks unlock unlock
all all all
messages messag message
encrypted encrypt encrypt
with with with
the the the
chip chip chip
E e E
[ [ [
M m M
; ; ;
K k K
] ] ]
, , ,
the the the
encrypted encrypt encrypted
message messag message
stream stream stream
, , ,
and and and
E e E
[ [ [
E e E
[ [ [
K k K
; ; ;
U u U
] ] ]
+ + +
N n N
; ; ;
F f F
] ] ]
, , ,
a a a
law law law
enforcement enforc enforcement
block block block
. . .
Where where Where
the the the
session session session
key key key
is is be
K k K
, , ,
and and and
is is be
transmitted transmit transmit
encrypted encrypt encrypt
in in in
the the the
unit unit unit
Key key Key
U u U
. . .
Which which Which
along along along
with with with
the the the
serial serial serial
number number number
N n N
is is be
encrypted encrypt encrypt
in in in
the the the
Family famili Family
key key key
F f F
. . .
Presumably presum Presumably
the the the
protocol protocol protocol
can can can
be be be
recovered recov recover
( ( (
if if if
by by by
nothing noth nothing
else els else
, , ,
differential differenti differential
analysis analysi analysis
) ) )
. . .
Postulate postul Postulate
if if if
you you you
will will will
, , ,
a a a
chip chip chip
( ( (
or or or
logic logic logic
) ) )
sitting sit sit
between between between
the the the
clipper clipper clipper
chip chip chip
and and and
