From from From
: : :
rlglende rlglend rlglende
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
Robert robert Robert
Lewis lewi Lewis
Glendenning glenden Glendenning
) ) )
Subject subject Subject
: : :
Re re Re
: : :
The the The
Old old Old
Key key Key
Registration registr Registration
Idea idea Idea
. . .
. . .
. . .
Organization organ Organization
: : :
Netcom netcom Netcom
- - -
Online onlin Online
Communication communic Communication
Services servic Services
( ( (
408 408 408
241 241 241
- - -
9760 9760 9760
guest guest guest
) ) )
Lines line Lines
: : :
25 25 25
The the The
Clipper clipper Clipper
Chip chip Chip
will will will
have have have
no no no
effect effect effect
. . .
Current current Current
generation generat generation
PCs pcs PCs
, , ,
portable portabl portable
and and and
desktop desktop desktop
, , ,
all all all
have have have
analog analog analog
voice voic voice
- - -
> > >
digital digit digital
voice voic voice
and and and
vice vice vice
versa versa versa
capabilities capabl capability
. . .
So so So
, , ,
I i I
only onli only
need need need
a a a
modem modem modem
output output output
to to to
the the the
telephone telephon telephone
, , ,
and and and
I i I
can can can
interpose interpos interpose
any ani any
encryption encrypt encryption
screen screen screen
on on on
my my my
voice voic voice
traffic traffic traffic
I i I
want want want
. . .
Not not Not
even even even
a a a
big big big
deal deal deal
, , ,
but but but
it it it
will will will
pass pass pass
muster muster muster
if if if
the the the
have have have
a a a
way way way
of of of
checking check check
whether whether whether
I i I
am am be
using use use
their their their
Clipper clipper Clipper
Chip chip Chip
encryption encrypt encryption
without without without
a a a
full full full
decoding decod decoding
. . .
I i I
have have have
been been be
chided chide chide
for for for
stating state state
that that that
Dorthy dorthi Dorthy
Denning den Denning
was was be
intellectually intellectu intellectually
dishonest dishonest dishonest
in in in
the the the
ACM acm ACM
debate debat debate
and and and
in in in
this this this
newsgroup newsgroup newsgroup
. . .
I i I
have have have
previously previous previously
refrained refrain refrain
from from from
suggesting suggest suggest
that that that
she she she
is is be
arguing argu argue
on on on
behalf behalf behalf
of of of
consulting consult consult
clients client client
. . .
Now now Now
, , ,
I i I
say say say
that that that
it it it
is is be
clear clear clear
that that that
Dorthy dorthi Dorthy
Denning den Denning
has has have
been been be
functioning function function
as as a
a a a
lobbyist lobbyist lobbyist
, , ,
not not not
a a a
computer comput computer
scientist scientist scientist
. . .
She she She
has has have
used use use
legal legal legal
ethics ethic ethic
( ( (
truth truth truth
is is be
what what what
you you you
can can can
convince convinc convince
anyone anyon anyone
of of of
) ) )
, , ,
not not not
scientific scientif scientific
ethics ethic ethic
( ( (
truth truth truth
is is be
understanding understand understand
the the the
external extern external
world world world
) ) )
. . .
Maybe mayb Maybe
we we we
can can can
revoke revok revoke
her her her
ACM acm ACM
membership membership membership
? ? ?
8 8 8
) ) )
Lew lew Lew
- - -
- - -
Lew lew Lew
Glendenning glenden Glendenning
rlglende rlglend rlglende
@ @ @
netcom netcom netcom
. . .
com com com
" " "
Perspective perspect Perspective
is is be
worth worth worth
80 80 80
IQ iq IQ
points point point
. . .
" " "
Niels niel Niels
Bohr bohr Bohr
( ( (
or or or
somebody somebodi somebody
like like like
that that that
) ) )
. . .
