From from From
: : :
Marc marc Marc
VanHeyningen vanheyningen VanHeyningen
< < <
mvanheyn mvanheyn mvanheyn
@ @ @
cs cs c
. . .
indiana indiana indiana
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Re re Re
: : :
freely freeli freely
distributable distribut distributable
public public public
key key key
cryptography cryptographi cryptography
c c c
+ + +
+ + +
code code code
: : :
where where where
? ? ?
Organization organ Organization
: : :
Computer comput Computer
Science scienc Science
Dept dept Dept
, , ,
Indiana indiana Indiana
University univers University
Lines line Lines
: : :
43 43 43
Thus thus Thus
said said say
ee ee ee
92 92 92
jks jks jks
@ @ @
brunel brunel brunel
. . .
ac ac ac
. . .
uk uk uk
( ( (
Jonathan jonathan Jonathan
K k K
Saville savill Saville
) ) )
: : :
> > >
D d D
. . .
Wigglesworth wigglesworth Wigglesworth
( ( (
smhanaes smhana smhanaes
@ @ @
gpu gpu gpu
. . .
utcc utcc utcc
. . .
utoronto utoronto utoronto
. . .
ca ca ca
) ) )
wrote wrote write
: : :
> > >
> > >
: : :
Do do Do
you you you
know know know
of of of
any ani any
freely freeli freely
distributable distribut distributable
c c c
+ + +
+ + +
( ( (
or or or
c c c
) ) )
code code code
for for for
public public public
> > >
: : :
key key key
cryptography cryptographi cryptography
( ( (
such such such
as as a
RSA rsa RSA
) ) )
? ? ?
> > >
> > >
: : :
I i I
' ' '
ve ve ve
tried tri try
various various various
archie archi archie
searches search search
to to to
no no no
avail avail avail
. . .
> > >
> > >
Have have Have
you you you
heard heard hear
of of of
PGP pgp PGP
? ? ?
I i I
assume assum assume
from from from
your your your
post post post
that that that
you you you
have have have
not not not
. . .
PGP pgp PGP
2 2 2
. . .
2 2 2
> > >
is is be
a a a
freeware freewar freeware
RSA rsa RSA
encryption encrypt encryption
program program program
which which which
includes includ include
digital digit digital
signatures signatur signature
and and and
> > >
comprehensive comprehens comprehensive
key key key
management manag management
facilities facil facility
. . .
Most most Most
sites site site
also also also
keep keep keep
the the the
source sourc source
code code code
. . .
> > >
A a A
growing grow grow
number number number
of of of
people peopl people
are are be
using use use
this this this
excellent excel excellent
software softwar software
to to to
encrypt encrypt encrypt
( ( (
