From from From
: : :
pdc pdc pdc
@ @ @
dcs dcs dc
. . .
ed ed ed
. . .
ac ac ac
. . .
uk uk uk
( ( (
Paul paul Paul
Crowley crowley Crowley
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Secret secret Secret
algorithm algorithm algorithm
[ [ [
Re re Re
: : :
Clipper clipper Clipper
Chip chip Chip
and and and
crypto crypto crypto
key key key
- - -
escrow escrow escrow
] ] ]
Reply repli Reply
- - -
To to To
: : :
pdc pdc pdc
@ @ @
dcs dcs dc
. . .
ed ed ed
. . .
ac ac ac
. . .
uk uk uk
( ( (
Paul paul Paul
Crowley crowley Crowley
) ) )
Organization organ Organization
: : :
Edinburgh edinburgh Edinburgh
University univers University
Lines line Lines
: : :
11 11 11
Quoting quot Quoting
pla pla pla
@ @ @
sktb sktb sktb
. . .
demon demon demon
. . .
co co co
. . .
uk uk uk
in in in
article articl article
< < <
8 8 8
AOHOnj aohonj AOHOnj
024 024 024
n n n
@ @ @
sktb sktb sktb
. . .
demon demon demon
. . .
co co co
. . .
uk uk uk
> > >
: : :
> > >
You you You
have have have
every everi every
reason reason reason
to to to
be be be
scared scare scar
shitless shitless shitless
. . .
Take take Take
a a a
look look look
at at at
the the the
records record record
> > >
of of of
McCarthy mccarthi McCarthy
, , ,
Hoover hoover Hoover
( ( (
J j J
. . .
Edgar edgar Edgar
, , ,
not not not
the the the
cleaner cleaner clean
- - -
though though though
they they they
both both both
excelled excel excel
at at at
> > >
sucking suck suck
) ) )
and and and
Nixon nixon Nixon
. . .
History histori History
does doe do
not not not
record record record
whether whether whether
J j J
. . .
Edgar edgar Edgar
Hoover hoover Hoover
was was be
any ani any
good good good
at at at
sucking suck suck
. . .
As as As
for for for
the the the
cleaners cleaner cleaner
, , ,
I i I
' ' '
ll ll ll
stick stick stick
with with with
my my my
850 850 850
W w W
Electrolux electrolux Electrolux
and and and
damn damn damn
the the the
carpet carpet carpet
. . .
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
\ \ \
/ / /
o o o
\ \ \
Paul paul Paul
Crowley crowley Crowley
pdc pdc pdc
@ @ @
dcs dcs dc
. . .
ed ed ed
. . .
ac ac ac
. . .
uk uk uk
\ \ \
\ \ \
/ / /
/ / /
/ / /
\ \ \
_ _ _
_ _ _
/ / /
Trust trust Trust
me me me
. . .
I i I
know know know
what what what
I i I
' ' '
m m m
doing do do
. . .
\ \ \
X x X
/ / /
Fold fold Fold
a a a
fish fish fish
for for for
Jesus jesus Jesus
! ! !
