From from From
: : :
pmetzger pmetzger pmetzger
@ @ @
snark snark snark
. . .
shearson shearson shearson
. . .
com com com
( ( (
Perry perri Perry
E e E
. . .
Metzger metzger Metzger
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Once onc Once
tapped tap tap
, , ,
your your your
code code code
is is be
no no no
good good good
any ani any
more more more
. . .
Organization organ Organization
: : :
Partnership partnership Partnership
for for for
an an an
America america America
Free free Free
Drug drug Drug
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
14 14 14
res res re
@ @ @
colnet colnet colnet
. . .
cmhnet cmhnet cmhnet
. . .
org org org
( ( (
Rob rob Rob
Stampfli stampfli Stampfli
) ) )
writes write write
: : :
> > >
> > >
Wouldn wouldn Wouldn
' ' '
t t t
a a a
a a a
second second second
monitor monitor monitor
of of of
similar similar similar
type type type
scrolling scroll scroll
gibberish gibberish gibberish
and and and
adjacent adjac adjacent
> > >
to to to
the the the
one one one
being be be
used use use
provide provid provide
reasonable reason reasonable
resistance resist resistance
to to to
tempest tempest tempest
attacks attack attack
? ? ?
It it It
would would would
be be be
in in in
a a a
different differ different
location locat location
, , ,
so so so
a a a
directional direct directional
antenna antenna antenna
could could could
probably probabl probably
lock lock lock
in in in
on on on
just just just
the the the
one one one
monitor monitor monitor
. . .
Failing fail Failing
that that that
, , ,
a a a
phased phase phased
array array array
could could could
likely like likely
seperate seper seperate
the the the
signals signal signal
. . .
Admittedly admit Admittedly
, , ,
this this this
is is be
expensive expens expensive
, , ,
but but but
so so so
is is be
all all all
the the the
rest rest rest
of of of
this this this
stuff stuff stuff
anyway anyway anyway
. . .
- - -
- - -
Perry perri Perry
Metzger metzger Metzger
pmetzger pmetzger pmetzger
@ @ @
shearson shearson shearson
. . .
com com com
- - -
- - -
Laissez laissez Laissez
faire fair faire
, , ,
laissez laissez laissez
passer passer passer
. . .
Le le Le
monde mond monde
va va va
de de de
lui lui lui
meme meme meme
. . .
