From from From
: : :
ld ld ld
231782 231782 231782
@ @ @
longs long longs
. . .
lance lanc lance
. . .
colostate colost colostate
. . .
edu edu edu
( ( (
L l L
. . .
Detweiler detweil Detweiler
) ) )
Subject subject Subject
: : :
Privacy privaci Privacy
& & &
Anonymity anonym Anonymity
on on on
the the the
Internet internet Internet
FAQ faq FAQ
( ( (
2 2 2
of of of
3 3 3
) ) )
Supersedes supersed Supersedes
: : :
< < <
net net net
- - -
privacy privaci privacy
/ / /
part part part
2 2 2
_ _ _
733153240 733153240 733153240
@ @ @
GZA gza GZA
. . .
COM com COM
> > >
Organization organ Organization
: : :
TMP tmp TMP
Enterprises enterpris Enterprises
Lines line Lines
: : :
1543 1543 1543
Expires expir Expires
: : :
21 21 21
May may May
1993 1993 1993
04 04 04
: : :
00 00 00
: : :
06 06 06
GMT gmt GMT
Reply repli Reply
- - -
To to To
: : :
ld ld ld
231782 231782 231782
@ @ @
longs long longs
. . .
lance lanc lance
. . .
colostate colost colostate
. . .
edu edu edu
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
pad pad pad
- - -
thai thai thai
. . .
aktis akti aktis
. . .
com com com
Summary summari Summary
: : :
Email email Email
and and and
account account account
privacy privaci privacy
, , ,
anonymity anonym anonymity
, , ,
file file file
encryption encrypt encryption
, , ,
academic academ academic
computer comput computer
policies polici policy
, , ,
relevant relev relevant
legislation legisl legislation
and and and
references refer reference
, , ,
EFF eff EFF
, , ,
and and and
other other other
privacy privaci privacy
and and and
rights right right
issues issu issue
associated associ associate
with with with
use use use
of of of
the the the
Internet internet Internet
and and and
global global global
networks network network
in in in
general general general
. . .
X x X
- - -
Last last Last
- - -
Updated updat Updated
: : :
1993 1993 1993
/ / /
03 03 03
/ / /
04 04 04
Archive archiv Archive
- - -
name name name
: : :
net net net
- - -
privacy privaci privacy
/ / /
part part part
2 2 2
Last last Last
- - -
modified modifi modify
: : :
1993 1993 1993
/ / /
3 3 3
/ / /
3 3 3
Version version Version
: : :
2 2 2
. . .
1 1 1
IDENTITY ident IDENTITY
, , ,
PRIVACY privaci PRIVACY
, , ,
and and and
ANONYMITY anonym ANONYMITY
on on on
the the the
INTERNET internet INTERNET
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
( ( (
c c c
) ) )
1993 1993 1993
L l L
. . .
Detweiler detweil Detweiler
. . .
Not not Not
for for for
commercial commerci commercial
use use use
except except except
by by by
permission permiss permission
from from from
author author author
, , ,
otherwise otherwis otherwise
may may may
be be be
freely freeli freely
copied copi copy
. . .
Not not Not
to to to
be be be
altered alter alter
. . .
Please pleas Please
credit credit credit
if if if
quoted quot quote
. . .
SUMMARY summari SUMMARY
= = =
= = =
= = =
= = =
= = =
= = =
= = =
Email email Email
and and and
account account account
privacy privaci privacy
, , ,
anonymity anonym anonymity
, , ,
file file file
encryption encrypt encryption
, , ,
academic academ academic
computer comput computer
policies polici policy
, , ,
relevant relev relevant
legislation legisl legislation
and and and
references refer reference
, , ,
EFF eff EFF
, , ,
and and and
other other other
privacy privaci privacy
and and and
rights right right
issues issu issue
associated associ associate
with with with
use use use
of of of
the the the
Internet internet Internet
and and and
global global global
networks network network
in in in
general general general
. . .
( ( (
Search search Search
for for for
< < <
# # #
. . .
# # #
> > >
for for for
exact exact exact
section section section
. . .
Search search Search
for for for
' ' '
_ _ _
' ' '
( ( (
underline underlin underline
) ) )
for for for
next next next
section section section
. . .
) ) )
PART part PART
2 2 2
= = =
= = =
= = =
= = =
= = =
= = =
( ( (
this this this
file file file
) ) )
Resources resourc Resources
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
< < <
4 4 4
. . .
1 1 1
> > >
What what What
UNIX unix UNIX
programs program program
are are be
related relat relate
to to to
privacy privaci privacy
? ? ?
< < <
4 4 4
. . .
2 2 2
> > >
How how How
can can can
I i I
learn learn learn
about about about
or or or
use use use
cryptography cryptographi cryptography
? ? ?
< < <
4 4 4
. . .
3 3 3
> > >
What what What
is is be
the the the
cypherpunks cypherpunk cypherpunks
mailing mail mail
list list list
? ? ?
< < <
4 4 4
. . .
4 4 4
> > >
What what What
are are be
some some some
privacy privaci privacy
- - -
related relat relate
newsgroups newsgroup newsgroups
? ? ?
FAQs faq FAQs
? ? ?
< < <
4 4 4
. . .
5 5 5
> > >
What what What
is is be
internet internet internet
Privacy privaci Privacy
Enhanced enhanc Enhanced
Mail mail Mail
( ( (
PEM pem PEM
) ) )
? ? ?
< < <
4 4 4
. . .
6 6 6
> > >
What what What
are are be
other other other
Request request Request
For for For
Comments comment Comments
( ( (
RFCs rfcs RFCs
) ) )
related relat relate
to to to
privacy privaci privacy
? ? ?
< < <
4 4 4
. . .
7 7 7
> > >
How how How
can can can
I i I
run run run
an an an
anonymous anonym anonymous
remailer remail remailer
? ? ?
< < <
4 4 4
. . .
8 8 8
> > >
What what What
are are be
references refer reference
on on on
privacy privaci privacy
in in in
email email email
? ? ?
< < <
4 4 4
. . .
9 9 9
> > >
What what What
are are be
some some some
email email email
, , ,
Usenet usenet Usenet
, , ,
and and and
internet internet internet
use use use
policies polici policy
? ? ?
< < <
4 4 4
. . .
10 10 10
> > >
What what What
is is be
the the the
MIT mit MIT
` ` `
` ` `
CROSSLINK crosslink CROSSLINK
' ' '
' ' '
anonymous anonym anonymous
message messag message
TV tv TV
program program program
? ? ?
Miscellaneous miscellan Miscellaneous
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
< < <
5 5 5
. . .
1 1 1
> > >
What what What
is is be
` ` `
` ` `
digital digit digital
cash cash cash
' ' '
' ' '
? ? ?
< < <
5 5 5
. . .
2 2 2
> > >
What what What
is is be
a a a
` ` `
` ` `
hacker hacker hacker
' ' '
' ' '
or or or
` ` `
` ` `
cracker cracker cracker
' ' '
' ' '
? ? ?
< < <
5 5 5
. . .
3 3 3
> > >
What what What
is is be
a a a
` ` `
` ` `
cypherpunk cypherpunk cypherpunk
' ' '
' ' '
? ? ?
< < <
5 5 5
. . .
4 4 4
> > >
What what What
is is be
` ` `
steganography steganographi steganography
' ' '
and and and
anonymous anonym anonymous
pools pool pool
? ? ?
< < <
5 5 5
. . .
5 5 5
> > >
What what What
is is be
` ` `
security secur security
through through through
obscurity obscur obscurity
' ' '
? ? ?
< < <
5 5 5
. . .
6 6 6
> > >
What what What
are are be
` ` `
identity ident identity
daemons daemon daemon
' ' '
? ? ?
< < <
5 5 5
. . .
7 7 7
> > >
What what What
standards standard standard
are are be
needed need need
to to to
guard guard guard
electronic electron electronic
privacy privaci privacy
? ? ?
Issues issu Issues
- - -
- - -
- - -
- - -
- - -
- - -
< < <
6 6 6
. . .
1 1 1
> > >
What what What
is is be
the the the
Electronic electron Electronic
Frontier frontier Frontier
Foundation foundat Foundation
( ( (
EFF eff EFF
) ) )
? ? ?
< < <
6 6 6
. . .
2 2 2
> > >
Who who Who
are are be
Computer comput Computer
Professionals profession Professionals
for for for
Social social Social
Responsibility respons Responsibility
( ( (
CPSR cpsr CPSR
) ) )
? ? ?
< < <
6 6 6
. . .
3 3 3
> > >
What what What
was was be
` ` `
Operation oper Operation
Sun sun Sun
Devil devil Devil
' ' '
and and and
the the the
Steve steve Steve
Jackson jackson Jackson
Game game Game
case case case
? ? ?
< < <
6 6 6
. . .
4 4 4
> > >
What what What
is is be
Integrated integr Integrated
Services servic Services
Digital digit Digital
Network network Network
( ( (
ISDN isdn ISDN
) ) )
? ? ?
< < <
6 6 6
. . .
5 5 5
> > >
What what What
is is be
the the the
National nation National
Research research Research
and and and
Education educ Education
Network network Network
( ( (
NREN nren NREN
) ) )
? ? ?
< < <
6 6 6
. . .
6 6 6
> > >
What what What
is is be
the the the
FBI fbi FBI
' ' '
s s s
proposed propos propose
Digital digit Digital
Telephony telephoni Telephony
Act act Act
? ? ?
< < <
6 6 6
. . .
7 7 7
> > >
What what What
other other other
U u U
. . .
S s S
. . .
legislation legisl legislation
is is be
related relat relate
to to to
privacy privaci privacy
on on on
networks network network
? ? ?
< < <
6 6 6
. . .
8 8 8
> > >
What what What
are are be
references refer reference
on on on
rights right right
in in in
cyberspace cyberspac cyberspace
? ? ?
< < <
6 6 6
. . .
9 9 9
> > >
What what What
is is be
the the the
Computers comput Computers
and and and
Academic academ Academic
Freedom freedom Freedom
( ( (
CAF caf CAF
) ) )
archive archiv archive
? ? ?
Footnotes footnot Footnotes
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
< < <
7 7 7
. . .
1 1 1
> > >
What what What
is is be
the the the
background background background
behind behind behind
the the the
Internet internet Internet
? ? ?
< < <
7 7 7
. . .
2 2 2
> > >
How how How
is is be
Internet internet Internet
` ` `
anarchy anarchi anarchy
' ' '
like like like
the the the
English english English
language languag language
? ? ?
< < <
7 7 7
. . .
3 3 3
> > >
Most most Most
Wanted want Wanted
list list list
< < <
7 7 7
. . .
4 4 4
> > >
Change chang Change
history histori history
* * *
* * *
* * *
RESOURCES resourc RESOURCES
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
< < <
4 4 4
. . .
1 1 1
> > >
What what What
UNIX unix UNIX
programs program program
are are be
related relat relate
to to to
privacy privaci privacy
? ? ?
For for For
more more more
information inform information
, , ,
type type type
` ` `
man man man
[ [ [
cmd cmd cmd
] ] ]
' ' '
or or or
` ` `
apropos apropo apropos
[ [ [
keyword keyword keyword
] ] ]
' ' '
at at at
the the the
UNIX unix UNIX
shell shell shell
prompt prompt prompt
. . .
passwd passwd passwd
- - -
change chang change
password password password
finger finger finger
- - -
obtain obtain obtain
information inform information
about about about
a a a
remote remot remote
user user user
chfn chfn chfn
- - -
change chang change
information inform information
about about about
yourself yourself yourself
obtainable obtain obtainable
by by by
remote remot remote
users user user
( ( (
sometimes sometim sometimes
` ` `
passwd passwd passwd
- - -
f f f
' ' '
) ) )
chmod chmod chmod
- - -
change chang change
the the the
rights right right
associated associ associate
with with with
a a a
file file file
or or or
directory directori directory
umask umask umask
- - -
( ( (
shell shell shell
) ) )
change chang change
the the the
default default default
( ( (
on on on
creation creation creation
) ) )
file file file
access access access
rights right right
ls ls ls
- - -
list list list
the the the
rights right right
associated associ associate
with with with
files file file
and and and
directories directori directory
xhost xhost xhost
- - -
allow allow allow
or or or
disable disabl disable
access access access
control control control
of of of
particular particular particular
users user user
to to to
an an an
Xwindow xwindow Xwindow
server server server
last last last
- - -
list list list
the the the
latest latest late
user user user
logins login logins
on on on
the the the
system system system
and and and
their their their
originations origin origination
who who who
- - -
list list list
other other other
users user user
, , ,
login login login
/ / /
idle idl idle
times time time
, , ,
originations origin origination
w w w
- - -
list list list
other other other
users user user
and and and
what what what
they they they
are are be
running run run
xhost xhost xhost
- - -
access access access
control control control
list list list
for for for
X x X
Window window Window
client client client
use use use
xauth xauth xauth
- - -
control control control
X x X
Window window Window
server server server
authentication authent authentication
. . .
signature signatur signature
- - -
file file file
in in in
the the the
home home home
directory directori directory
appended append append
to to to
USENET usenet USENET
posts post post
. . .
forward forward forward
- - -
file file file
used use use
to to to
forward forward forward
email email email
to to to
other other other
accounts account account
. . .
Xauthority xauthor Xauthority
- - -
file file file
used use use
for for for
X x X
Window window Window
server server server
authentication authent authentication
keys key key
$ $ $
SIGNATURE signatur SIGNATURE
- - -
variable variabl variable
used use use
for for for
name name name
in in in
email email email
and and and
USENET usenet USENET
postings post post
The the The
' ' '
tcpdump tcpdump tcpdump
' ' '
packet packet packet
- - -
tracing trace trace
program program program
is is be
loosely loos loosely
based base base
on on on
SMI smi SMI
' ' '
s s s
" " "
etherfind etherfind etherfind
" " "
although although although
none none none
of of of
the the the
etherfind etherfind etherfind
code code code
remains remain remain
. . .
It it It
was was be
originally origin originally
written written write
by by by
Van van Van
Jacobson jacobson Jacobson
, , ,
Lawrence lawrenc Lawrence
Berkeley berkeley Berkeley
Laboratory laboratori Laboratory
, , ,
as as a
part part part
of of of
an an an
ongoing ongo ongoing
research research research
project project project
to to to
investigate investig investigate
and and and
improve improv improve
tcp tcp tcp
and and and
