From from From
: : :
gtoal gtoal gtoal
@ @ @
gtoal gtoal gtoal
. . .
com com com
( ( (
Graham graham Graham
Toal toal Toal
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Is is Is
key key key
escrow escrow escrow
enough enough enough
? ? ?
Lines line Lines
: : :
24 24 24
The the The
points point point
raised rais raise
about about about
checking check check
what what what
is is be
actually actual actually
- - -
in in in
- - -
the the the
chip chip chip
, , ,
as as a
opposed oppos oppose
to to to
what what what
is is be
allegedly alleg allegedly
programmed program programmed
therein therein therein
, , ,
raise rais raise
yet yet yet
another anoth another
trust trust trust
issue issu issue
. . .
Even even Even
if if if
we we we
assume assum assume
that that that
these these these
" " "
trusted trust trust
agents agent agent
" " "
are are be
really realli really
entering enter enter
a a a
wide wide wide
range rang range
of of of
S s S
1 1 1
and and and
S s S
2 2 2
seeds seed seed
( ( (
rather rather rather
than than than
using use use
the the the
same same same
one one one
all all all
the the the
time time time
to to to
reduce reduc reduce
the the the
key key key
search search search
space space space
to to to
30 30 30
bits bit bit
) ) )
, , ,
I i I
assume assum assume
they they they
are are be
not not not
doing do do
so so so
by by by
picking pick pick
up up up
an an an
iron iron iron
filing file filing
and and and
poking poke poke
it it it
into into into
the the the
circuitry circuitri circuitry
at at at
carefully care carefully
selected select select
points point point
to to to
encode encod encode
data data data
. . .
They they They
would would would
presumably presum presumably
be be be
punching punch punch
numbers number number
into into into
a a a
computer comput computer
, , ,
which which which
for for for
all all all
they they they
know know know
could could could
program program program
the the the
chips chip chip
in in in
a a a
manner manner manner
completely complet completely
independent independ independent
of of of
the the the
S s S
1 1 1
and and and
S s S
2 2 2
values valu value
they they they
are are be
feeding feed feed
into into into
the the the
system system system
. . .
S s S
1 1 1
and and and
S s S
2 2 2
are are be
clearly clear clearly
the the the
backdoor backdoor backdoor
- - -
we we we
should should should
assume assum assume
they they they
are are be
all all all
compromised compromis compromise
. . .
If if If
they they they
' ' '
re re re
not not not
compromisable compromis compromisable
, , ,
why whi why
the the the
hell hell hell
not not not
use use use
a a a
hardware hardwar hardware
true true true
random random random
number number number
source sourc source
. . .
There there There
isn isn isn
' ' '
t t t
a a a
random random random
number number number
source sourc source
* * *
anywhere anywher anywhere
* * *
in in in
this this this
proposal propos proposal
. . .
The the The
whole whole whole
thing thing thing
is is be
deterministic determinist deterministic
from from from
the the the
day day day
the the the
serial serial serial
number number number
is is be
stamped stamp stamp
on on on
the the the
chip chip chip
. . .
Nope nope Nope
, , ,
it it it
can can can
' ' '
t t t
be be be
trusted trust trust
. . .
This this This
is is be
all all all
about about about
two two two
levels level level
of of of
access access access
- - -
the the the
( ( (
possibly possibl possibly
honest honest honest
) ) )
key key key
escrow escrow escrow
that that that
police polic police
forces forc force
have have have
to to to
use use use
, , ,
and and and
ostensibly ostens ostensibly
the the the
FBI fbi FBI
; ; ;
and and and
the the the
back back back
door door door
that that that
lets let let
the the the
NSA nsa NSA
decode decod decode
* * *
everything everyth everything
* * *
on on on
the the the
fly fli fly
- - -
and and and
maybe mayb maybe
some some some
back back back
- - -
handers hander handers
to to to
the the the
FBI fbi FBI
when when when
they they they
want want want
a a a
warrantless warrantless warrantless
tab tab tab
in in in
exchange exchang exchange
for for for
favours favour favour
. . .
G g G
