Subject subject Subject
: : :
Organized organ Organized
Lobbying lobbi Lobbying
for for for
Cryptography cryptographi Cryptography
From from From
: : :
kubo kubo kubo
@ @ @
zariski zariski zariski
. . .
harvard harvard harvard
. . .
edu edu edu
( ( (
Tal tal Tal
Kubo kubo Kubo
) ) )
Organization organ Organization
: : :
Dept dept Dept
. . .
of of of
Math math Math
, , ,
Harvard harvard Harvard
Univ univ Univ
. . .
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
zariski zariski zariski
. . .
harvard harvard harvard
. . .
edu edu edu
Lines line Lines
: : :
55 55 55
In in In
article articl article
< < <
4014 4014 4014
. . .
Apr apr Apr
2003 2003 2003
. . .
03 03 03
. . .
4093 4093 4093
@ @ @
silverton silverton silverton
. . .
berkeley berkeley berkeley
. . .
edu edu edu
> > >
djb djb djb
@ @ @
silverton silverton silverton
. . .
berkeley berkeley berkeley
. . .
edu edu edu
( ( (
D d D
. . .
J j J
. . .
Bernstein bernstein Bernstein
) ) )
writes write write
: : :
> > >
> > >
I i I
want want want
to to to
see see see
an an an
organization organ organization
which which which
will will will
combat combat combat
such such such
statements statement statement
. . .
> > >
Encryption encrypt Encryption
does doe do
_ _ _
not not not
_ _ _
threaten threaten threaten
the the the
public public public
safety safeti safety
, , ,
any ani any
more more more
than than than
ski ski ski
> > >
masks mask mask
do do do
. . .
Every everi Every
American american American
_ _ _
is is be
_ _ _
entitled entitl entitle
to to to
use use use
strong strong strong
encryption encrypt encryption
which which which
> > >
ensures ensur ensure
his his his
own own own
privacy privaci privacy
and and and
is is be
_ _ _
not not not
_ _ _
crippled crippl cripple
by by by
a a a
key key key
- - -
escrow escrow escrow
system system system
. . .
> > >
I i I
guess guess guess
I i I
' ' '
m m m
looking look look
for for for
a a a
` ` `
` ` `
League leagu League
for for for
Cryptographic cryptograph Cryptographic
Freedom freedom Freedom
. . .
' ' '
' ' '
Or or Or
a a a
> > >
` ` `
` ` `
National nation National
Cryptography cryptographi Cryptography
Association associ Association
. . .
' ' '
' ' '
An an An
excellent excel excellent
idea idea idea
. . .
> > >
> > >
To to To
what what what
extent extent extent
does doe do
the the the
EFF eff EFF
serve serv serve
this this this
purpose purpos purpose
? ? ?
Is is Is
a a a
new new new
organization organ organization
> > >
necessary necessari necessary
? ? ?
Does doe Does
it it it
already alreadi already
exist exist exist
? ? ?
While while While
I i I
don don don
' ' '
t t t
know know know
the the the
full full full
scope scope scope
of of of
the the the
activities activ activity
of of of
the the the
EFF eff EFF
, , ,
from from from
what what what
little littl little
I i I
' ' '
ve ve ve
seen seen see
I i I
think think think
it it it
would would would
be be be
better better good
to to to
lobby lobbi lobby
for for for
strong strong strong
cryptography cryptographi cryptography
through through through
a a a
distinct distinct distinct
organization organ organization
. . .
The the The
EFF eff EFF
has has have
been been be
associated associ associate
with with with
efforts effort effort
to to to
prevent prevent prevent
the the the
banning ban banning
of of of
sex sex sex
and and and
pictures pictur picture
newsgroups newsgroup newsgroups
at at at
various various various
universities univers university
. . .
Horror horror Horror
stories stori stories
about about about
the the the
contents content content
of of of
those those those
groups group group
( ( (
e e e
. . .
g g g
. . .
exploitative exploit exploitative
