From from From
: : :
ebrandt ebrandt ebrandt
@ @ @
jarthur jarthur jarthur
. . .
claremont claremont claremont
. . .
edu edu edu
( ( (
Eli eli Eli
Brandt brandt Brandt
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Estimating estim Estimating
Wiretap wiretap Wiretap
Costs cost Costs
/ / /
Benefits benefit Benefits
Organization organ Organization
: : :
Harvey harvey Harvey
Mudd mudd Mudd
College colleg College
, , ,
Claremont claremont Claremont
, , ,
CA ca CA
91711 91711 91711
Lines line Lines
: : :
23 23 23
In in In
article articl article
< < <
rlglendeC rlglendec rlglendeC
5 5 5
t t t
133 133 133
. . .
En en En
3 3 3
@ @ @
netcom netcom netcom
. . .
com com com
> > >
rlglende rlglend rlglende
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
Robert robert Robert
Lewis lewi Lewis
Glendenning glenden Glendenning
) ) )
writes write write
: : :
> > >
First first First
, , ,
what what what
the the the
fuck fuck fuck
is is be
NASA nasa NASA
doing do do
wasting wast waste
my my my
tax tax tax
dollars dollar dollar
doing do do
> > >
policy polici policy
papers paper paper
on on on
stuff stuff stuff
far far far
outside outsid outside
of of of
their their their
purvew purvew purvew
/ / /
mission mission mission
? ? ?
I i I
don don don
' ' '
t t t
think think think
they they they
' ' '
re re re
paying pay pay
for for for
it it it
. . .
> > >
Do do Do
us us u
a a a
favor favor favor
. . .
Resign resign Resign
rather rather rather
than than than
right right right
this this this
paper paper paper
for for for
NASA nasa NASA
. . .
Go go Go
> > >
do do do
useful use useful
work work work
for for for
the the the
society societi society
. . .
Useful use Useful
? ? ?
I i I
find find find
his his his
estimate estim estimate
of of of
the the the
annual annual annual
value valu value
to to to
law law law
enforcement enforc enforcement
of of of
$ $ $
5 5 5
million million million
quite quit quite
useful use useful
, , ,
if if if
rough rough rough
( ( (
e e e
. . .
g g g
. . .
wiretaps wiretap wiretap
may may may
be be be
preferentially preferenti preferentially
used use use
on on on
otherwise otherwis otherwise
- - -
hard hard hard
- - -
to to to
- - -
catch catch catch
criminals crimin criminal
, , ,
resulting result result
in in in
an an an
underestimate underestim underestimate
) ) )
. . .
This this This
comes come come
to to to
twenty twenti twenty
cents cent cent
a a a
head head head
over over over
the the the
U u U
. . .
S s S
. . .
population popul population
. . .
I i I
would would would
find find find
some some some
rigorous rigor rigorous
numbers number number
on on on
this this this
quite quit quite
useful use useful
- - -
- - -
it it it
would would would
make make make
for for for
nice nice nice
slogans slogan slogan
: : :
" " "
Your your Your
privacy privaci privacy
is is be
worth worth worth
$ $ $
0 0 0
. . .
37 37 37
" " "
, , ,
or or or
whatever whatev whatever
it it it
turns turn turn
out out out
to to to
be be be
. . .
> > >
Lew lew Lew
Glendenning glenden Glendenning
rlglende rlglend rlglende
@ @ @
netcom netcom netcom
. . .
com com com
PGP pgp PGP
2 2 2
key key key
by by by
finger finger finger
or or or
e e e
- - -
mail mail mail
Eli eli Eli
ebrandt ebrandt ebrandt
@ @ @
jarthur jarthur jarthur
. . .
claremont claremont claremont
. . .
edu edu edu
