From from From
: : :
wcs wcs wcs
@ @ @
anchor anchor anchor
. . .
ho ho ho
. . .
att att att
. . .
com com com
( ( (
Bill bill Bill
Stewart stewart Stewart
+ + +
1 1 1
- - -
908 908 908
- - -
949 949 949
- - -
0705 0705 0705
) ) )
Subject subject Subject
: : :
Re re Re
: : :
text text text
of of of
White white White
House hous House
announcement announc announcement
and and and
Q q Q
& & &
As as As
on on on
clipper clipper clipper
chip chip chip
encryption encrypt encryption
Organization organ Organization
: : :
Mary mari Mary
Ellen ellen Ellen
Carter carter Carter
Salvage salvag Salvage
Crew crew Crew
Distribution distribut Distribution
: : :
na na na
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
jhesse jhess jhesse
@ @ @
netcom netcom netcom
. . .
com com com
' ' '
s s s
message messag message
of of of
Sat sat Sat
, , ,
17 17 17
Apr apr Apr
1993 1993 1993
01 01 01
: : :
36 36 36
: : :
41 41 41
GMT gmt GMT
Keywords keyword Keywords
: : :
Big big Big
Bubba bubba Bubba
Is is Is
Watching watch Watching
! ! !
< < <
jhesseC jhessec jhesseC
5 5 5
Ltt ltt Ltt
5 5 5
. . .
IMC imc IMC
@ @ @
netcom netcom netcom
. . .
com com com
> > >
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
rainier rainier rainier
. . .
ho ho ho
. . .
att att att
. . .
com com com
Lines line Lines
: : :
25 25 25
In in In
article articl article
< < <
jhesseC jhessec jhesseC
5 5 5
Ltt ltt Ltt
5 5 5
. . .
IMC imc IMC
@ @ @
netcom netcom netcom
. . .
com com com
> > >
jhesse jhess jhesse
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
John john John
Hesse hess Hesse
) ) )
writes write write
: : :
Stupid stupid Stupid
me me me
. . .
I i I
believed believ believe
the the the
Democrats democrat Democrats
stood stood stand
for for for
principles principl principle
of of of
personal person personal
privacy privaci privacy
while while while
it it it
was was be
the the the
Neanderthal neanderth Neanderthal
Republicans republican Republicans
that that that
wanted want want
into into into
every everi every
aspect aspect aspect
of of of
our our our
lives live life
. . .
Clinton clinton Clinton
is is be
just just just
more more more
clever clever clever
than than than
the the the
other other other
guy guy guy
. . .
Looks look Looks
like like like
gun gun gun
control control control
for for for
privacy privaci privacy
technology technolog technology
. . .
One one One
small small small
step step step
at at at
a a a
time time time
. . .
Remember rememb Remember
" " "
Defend defend Defend
Firearms firearm Firearms
- - -
Defeat defeat Defeat
Dukakis dukaki Dukakis
" " "
, , ,
followed follow follow
by by by
Bush bush Bush
' ' '
s s s
soon soon soon
- - -
after after after
- - -
election elect election
support support support
for for for
gun gun gun
- - -
control control control
? ? ?
This this This
is is be
the the the
Democrats democrat Democrats
' ' '
version version version
" " "
Defend defend Defend
Free free Free
Speech speech Speech
- - -
Reject reject Reject
Republicans republican Republicans
" " "
followed follow follow
by by by
speech speech speech
control control control
. . .
Wait wait Wait
a a a
minute minut minute
. . .
. . .
. . .
. . .
Let let Let
me me me
think think think
about about about
this this this
. . .
Hmmm hmmm Hmmm
, , ,
I i I
feel feel feel
better better well
now now now
. . .
I i I
believe believ believe
the the the
White white White
House hous House
when when when
they they they
tell tell tell
us us u
this this this
first first first
step step step
is is be
, , ,
in in in
fact fact fact
, , ,
the the the
final final final
step step step
. . .
All all All
is is be
OK ok OK
. . .
We we We
' ' '
ve ve ve
nothing noth nothing
to to to
fear fear fear
. . .
They they They
' ' '
re re re
here here here
to to to
help help help
us us u
. . .
God god God
bless bless bless
America america America
. . .
Hey hey Hey
, , ,
like like like
the the the
grrreat grrreat grrreat
J j J
. . .
R r R
. . .
" " "
Bob bob Bob
" " "
Dobbs dobb Dobbs
says say say
, , ,
you you you
' ' '
ve ve ve
got got get
to to to
pull pull pull
the the the
wool wool wool
over over over
your your your
* * *
own own own
* * *
eyes eye eye
! ! !
- - -
- - -
# # #
Pray pray Pray
for for for
peace peac peace
; ; ;
Bill bill Bill
# # #
Bill bill Bill
Stewart stewart Stewart
1 1 1
- - -
908 908 908
- - -
949 949 949
- - -
0705 0705 0705
wcs wcs wcs
@ @ @
anchor anchor anchor
. . .
att att att
. . .
com com com
AT at AT
& & &
T t T
Bell bell Bell
Labs lab Labs
4 4 4
M m M
312 312 312
Holmdel holmdel Holmdel
NJ nj NJ
# # #
No no No
, , ,
I i I
' ' '
m m m
* * *
from from from
* * *
New new New
Jersey jersey Jersey
, , ,
I i I
only onli only
* * *
work work work
* * *
in in in
cyberspace cyberspac cyberspace
. . .
. . .
. . .
. . .
# # #
White white White
House hous House
Commect commect Commect
Line line Line
1 1 1
- - -
202 202 202
- - -
456 456 456
- - -
1111 1111 1111
fax fax fax
1 1 1
- - -
202 202 202
- - -
456 456 456
- - -
2461 2461 2461
