From from From
: : :
bear bear bear
@ @ @
kestrel kestrel kestrel
. . .
fsl fsl fsl
. . .
noaa noaa noaa
. . .
gov gov gov
( ( (
Bear bear Bear
Giles gile Giles
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Fifth fifth Fifth
Amendment amend Amendment
and and and
Passwords password Passwords
Organization organ Organization
: : :
Forecast forecast Forecast
Systems system Systems
Labs lab Labs
, , ,
NOAA noaa NOAA
, , ,
Boulder boulder Boulder
, , ,
CO co CO
USA usa USA
Lines line Lines
: : :
37 37 37
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
160415 160415 160415
. . .
8559 8559 8559
@ @ @
magnus magnus magnus
. . .
acs ac ac
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
> > >
ashall ashal ashall
@ @ @
magnus magnus magnus
. . .
acs ac ac
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
( ( (
Andrew andrew Andrew
S s S
Hall hall Hall
) ) )
writes write write
: : :
> > >
I i I
am am be
postive postiv postive
someone someon someone
will will will
correct correct correct
me me me
if if if
I i I
am am be
wrong wrong wrong
, , ,
but but but
doesn doesn doesn
' ' '
t t t
the the the
Fifth fifth Fifth
> > >
also also also
cover cover cover
not not not
being be be
forced forc force
to to to
do do do
actions action action
that that that
are are be
self self self
- - -
incriminating incrimin incriminate
? ? ?
> > >
e e e
. . .
g g g
. . .
The the The
police polic police
couldn couldn couldn
' ' '
t t t
demand demand demand
that that that
you you you
silently silent silently
take take take
them them them
to to to
where where where
the the the
> > >
body bodi body
is is be
buried buri bury
or or or
where where where
the the the
money money money
is is be
hidden hidden hide
. . .
But but But
they they they
can can can
make make make
you you you
piss piss piss
in in in
a a a
jar jar jar
, , ,
and and and
possibly possibl possibly
provide provid provide
DNA dna DNA
, , ,
semen semen semen
, , ,
and and and
hair hair hair
samples sampl sample
or or or
to to to
undergo undergo undergo
tests test test
for for for
gunpowder gunpowd gunpowder
residues residu residue
on on on
your your your
hand hand hand
. . .
( ( (
BTW btw BTW
, , ,
that that that
was was be
why whi why
the the the
chemical chemic chemical
engineer engin engineer
arrested arrest arrest
in in in
the the the
WTC wtc WTC
explosion explos explosion
thrust thrust thrust
his his his
hands hand hand
into into into
a a a
toilet toilet toilet
filled fill fill
with with with
urine urin urine
as as a
the the the
cops cop cop
were were be
breaking break break
down down down
the the the
door door door
- - -
- - -
the the the
nitrogen nitrogen nitrogen
in in in
the the the
urine urin urine
would would would
mask mask mask
any ani any
residue residu residue
from from from
explosives explos explosive
. . .
I i I
found found find
it it it
interesting interest interest
the the the
news news news
reported report report
his his his
acts act act
, , ,
but but but
not not not
his his his
reasons reason reason
) ) )
. . .
Somewhere somewher Somewhere
, , ,
perhaps perhap perhaps
a a a
privacy privaci privacy
group group group
, , ,
they they they
discussed discuss discuss
the the the
legal legal legal
ramifications ramif ramification
of of of
using use use
a a a
password password password
like like like
I i I
shot shot shoot
Jimmy jimmi Jimmy
Hoffa hoffa Hoffa
and and and
his his his
body bodi body
is is be
in in in
a a a
storage storag storage
locker locker locker
in in in
Camden camden Camden
a a a
while while while
back back back
. . .
The the The
impression impress impression
I i I
got got get
was was be
that that that
real real real
judges judg judge
would would would
dismiss dismiss dismiss
arguments argument argument
that that that
this this this
password password password
is is be
self self self
- - -
incrimination incrimin incrimination
as as a
first first first
- - -
year year year
law law law
school school school
sophistry sophistri sophistry
- - -
- - -
the the the
fact fact fact
that that that
you you you
use use use
a a a
statement statement statement
for for for
a a a
password password password
has has have
no no no
bearing bear bearing
on on on
the the the
veracity verac veracity
of of of
that that that
phrase phrase phrase
. . .
You you You
are are be
not not not
being be be
asked ask ask
to to to
incrimidate incrimid incrimidate
yourself yourself yourself
( ( (
e e e
. . .
g g g
. . .
, , ,
" " "
where where where
did did do
you you you
bury buri bury
the the the
body bodi body
? ? ?
" " "
) ) )
; ; ;
you you you
are are be
being be be
asked ask ask
to to to
provide provid provide
information inform information
necessary necessari necessary
to to to
execute execut execute
a a a
legal legal legal
search search search
warrant warrant warrant
. . .
Refusing refus Refusing
to to to
provide provid provide
the the the
password password password
is is be
akin akin akin
to to to
refusing refus refuse
to to to
provide provid provide
a a a
key key key
to to to
a a a
storage storag storage
locker locker locker
. . .
. . .
. . .
except except except
that that that
they they they
could could could
always alway always
_ _ _
force forc force
_ _ _
their their their
way way way
into into into
the the the
locker locker locker
. . .
Of of Of
course cours course
, , ,
that that that
doesn doesn doesn
' ' '
t t t
mean mean mean
you you you
have have have
to to to
help help help
them them them
_ _ _
understand understand understand
_ _ _
what what what
they they they
find find find
, , ,
or or or
point point point
out out out
things thing thing
they they they
overlooked overlook overlook
in in in
their their their
search search search
! ! !
- - -
- - -
Bear bear Bear
Giles gile Giles
bear bear bear
@ @ @
fsl fsl fsl
. . .
noaa noaa noaa
. . .
gov gov gov
