Subject subject Subject
: : :
Re re Re
: : :
Illegal illeg Illegal
Wiretaps wiretap Wiretaps
( ( (
was was be
Denning den Denning
' ' '
s s s
Trust trust Trust
) ) )
From from From
: : :
kubo kubo kubo
@ @ @
zariski zariski zariski
. . .
harvard harvard harvard
. . .
edu edu edu
( ( (
Tal tal Tal
Kubo kubo Kubo
) ) )
Distribution distribut Distribution
: : :
inet inet inet
Organization organ Organization
: : :
Dept dept Dept
. . .
of of of
Math math Math
, , ,
Harvard harvard Harvard
Univ univ Univ
. . .
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
zariski zariski zariski
. . .
harvard harvard harvard
. . .
edu edu edu
Lines line Lines
: : :
33 33 33
In in In
article articl article
< < <
1 1 1
ppg ppg ppg
02 02 02
$ $ $
i i i
2 2 2
k k k
@ @ @
bigboote bigboot bigboote
. . .
WPI wpi WPI
. . .
EDU edu EDU
> > >
ear ear ear
@ @ @
bigwpi bigwpi bigwpi
. . .
WPI wpi WPI
. . .
EDU edu EDU
( ( (
Mr mr Mr
. . .
Neat neat Neat
- - -
O o O
[ [ [
tm tm tm
] ] ]
) ) )
writes write write
: : :
> > >
> > >
> > >
> > >
It it It
is is be
apparently appar apparently
quite quit quite
easy easi easy
to to to
get get get
hold hold hold
of of of
a a a
person person person
' ' '
s s s
calling call call
records record record
> > >
> > >
through through through
the the the
phone phone phone
company compani company
. . .
Police polic Police
( ( (
and and and
some some some
lawyers lawyer lawyer
) ) )
are are be
able abl able
to to to
acquire acquir acquire
> > >
> > >
such such such
information inform information
without without without
any ani any
warrant warrant warrant
or or or
judicial judici judicial
supervision supervis supervision
, , ,
whether whether whether
or or or
> > >
> > >
not not not
the the the
target target target
is is be
suspected suspect suspect
of of of
specific specif specific
crimes crime crime
. . .
> > >
> > >
Pardon pardon Pardon
me me me
, , ,
but but but
isn isn isn
' ' '
t t t
this this this
very veri very
illegal illeg illegal
? ? ?
I i I
was was be
under under under
the the the
impression impress impression
that that that
a a a
> > >
warrent warrent warrent
* * *
is is be
* * *
needed need need
to to to
get get get
this this this
information inform information
out out out
of of of
the the the
phone phone phone
company compani company
in in in
> > >
order order order
to to to
protect protect protect
people peopl people
' ' '
s s s
privacy privaci privacy
. . .
Legal legal Legal
or or or
not not not
, , ,
I i I
' ' '
ve ve ve
seen seen see
it it it
done done do
. . .
Phone phone Phone
records record record
were were be
obtained obtain obtain
in in in
order order order
to to to
* * *
establish establish establish
* * *
probable probabl probable
cause caus cause
, , ,
rather rather rather
than than than
as as a
a a a
result result result
of of of
it it it
. . .
In in In
other other other
words word word
, , ,
for for for
a a a
fishing fish fishing
expedition expedit expedition
. . .
> > >
A a A
local local local
( ( (
Worcester worcest Worcester
, , ,
MA ma MA
) ) )
police polic police
officer offic officer
I i I
> > >
spoke spoke speak
with with with
only onli only
a a a
couple coupl couple
of of of
nights night night
ago ago ago
told told tell
me me me
that that that
they they they
usually usual usually
only onli only
> > >
subpeona subpeona subpeona
the the the
phone phone phone
companies compani company
records record record
in in in
* * *
extreme extrem extreme
* * *
conditions condit condition
because becaus because
it it it
' ' '
s s s
so so so
> > >
much much much
of of of
a a a
hassle hassl hassle
. . .
And and And
does doe do
the the the
phone phone phone
company compani company
require requir require
written written write
, , ,
subpoena subpoena subpoena
- - -
able abl able
evidence evid evidence
of of of
probable probabl probable
cause caus cause
in in in
order order order
to to to
process process process
the the the
request request request
? ? ?
I i I
suggest suggest suggest
that that that
the the the
officer offic officer
was was be
disinterested disinterest disinterested
in in in
pursuing pursu pursue
your your your
case case case
- - -
- - -
even even even
if if if
you you you
could could could
prove prove prove
the the the
offender offend offender
had had have
called call call
you you you
at at at
a a a
certain certain certain
time time time
, , ,
your your your
chances chanc chance
of of of
winning win win
a a a
harassment harass harassment
suit suit suit
on on on
the the the
strength strength strength
of of of
this this this
evidence evid evidence
are are be
nil nil nil
. . .
My my My
contact contact contact
with with with
several sever several
people peopl people
who who who
have have have
dealt dealt deal
with with with
cases case case
of of of
extreme extrem extreme
phone phone phone
harassment harass harassment
( ( (
several sever several
thousand thousand thousand
calls call call
in in in
one one one
case case case
) ) )
teaches teach teach
me me me
that that that
police polic police
in in in
this this this
area area area
are are be
quite quit quite
lethargic letharg lethargic
about about about
pursuing pursu pursue
such such such
matters matter matter
. . .
Tal tal Tal
