From from From
: : :
djb djb djb
@ @ @
silverton silverton silverton
. . .
berkeley berkeley berkeley
. . .
edu edu edu
( ( (
D d D
. . .
J j J
. . .
Bernstein bernstein Bernstein
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Off off Off
the the the
shelf shelf shelf
cheap cheap cheap
DES des DES
keyseach keyseach keyseach
machine machin machine
Organization organ Organization
: : :
IR ir IR
Lines line Lines
: : :
12 12 12
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
21 21 21
. . .
132318 132318 132318
. . .
16981 16981 16981
@ @ @
ulysses ulyss ulysses
. . .
att att att
. . .
com com com
> > >
smb smb smb
@ @ @
research research research
. . .
att att att
. . .
com com com
( ( (
Steven steven Steven
Bellovin bellovin Bellovin
) ) )
writes write write
: : :
> > >
And and And
key key key
size size size
is is be
one one one
of of of
the the the
things thing thing
that that that
can can can
be be be
> > >
verified verifi verify
externally extern externally
. . .
Gee gee Gee
. . .
Say say Say
they they they
feed feed fee
the the the
80 80 80
- - -
bit bit bit
key key key
through through through
Snefru snefru Snefru
- - -
8 8 8
and and and
take take take
the the the
first first first
60 60 60
bits bit bit
of of of
the the the
result result result
, , ,
then then then
use use use
those those those
60 60 60
bits bit bit
as as a
the the the
real real real
key key key
. . .
How how How
do do do
you you you
figure figur figure
out out out
that that that
each each each
key key key
is is be
one one one
of of of
2 2 2
^ ^ ^
20 20 20
` ` `
` ` `
equal equal equal
' ' '
' ' '
keys key key
? ? ?
You you You
can can can
try tri try
a a a
birthday birthday birthday
attack attack attack
, , ,
but but but
if if if
the the the
key key key
can can can
be be be
changed chang change
only onli only
once onc once
a a a
second second second
then then then
you you you
will will will
need need need
several sever several
lifetimes lifetim lifetime
to to to
get get get
reliable reliabl reliable
statistics statist statistic
. . .
Somehow somehow Somehow
I i I
don don don
' ' '
t t t
think think think
you you you
could could could
catch catch catch
the the the
NSA nsa NSA
at at at
this this this
sort sort sort
of of of
skulduggery skulduggeri skulduggery
. . .
- - -
- - -
- - -
Dan dan Dan
