From from From
: : :
gtoal gtoal gtoal
@ @ @
gtoal gtoal gtoal
. . .
com com com
( ( (
Graham graham Graham
Toal toal Toal
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Do do Do
we we we
need need need
the the the
clipper clipper clipper
for for for
cheap cheap cheap
security secur security
? ? ?
Lines line Lines
: : :
25 25 25
: : :
There there There
are are be
chips chip chip
which which which
perform perform perform
the the the
voice voic voice
compression compress compression
/ / /
expansion expans expansion
. . .
They they They
can can can
' ' '
t t t
: : :
be be be
expensive expens expensive
, , ,
because becaus because
they they they
exist exist exist
in in in
many mani many
phones phone phone
connected connect connect
to to to
PBXs pbxs PBXs
or or or
on on on
the the the
: : :
PBX pbx PBX
line line line
cards card card
, , ,
as as as
well well well
as as a
in in in
a a a
lot lot lot
of of of
equipment equip equipment
which which which
compresses compress compress
: : :
voice voic voice
- - -
grade grade grade
circuits circuit circuit
to to to
save save save
the the the
cost cost cost
of of of
long long long
- - -
distance distanc distance
, , ,
leased leas lease
T t T
1 1 1
s s s
or or or
: : :
satellite satellit satellite
circuits circuit circuit
. . .
: : :
I i I
can can can
' ' '
t t t
remember rememb remember
the the the
generic generic generic
term term term
for for for
these these these
chips chip chip
. . .
My my My
impression impress impression
is is be
that that that
: : :
this this this
was was be
a a a
big big big
deal deal deal
10 10 10
years year year
ago ago ago
, , ,
but but but
circuits circuit circuit
have have have
gotten gotten get
so so so
cheap cheap cheap
that that that
: : :
it it it
isn isn isn
' ' '
t t t
done done do
much much much
now now now
. . .
Codecs codec Codecs
. . .
They they They
have have have
to to to
get get get
about about about
6 6 6
: : :
1 1 1
compression compress compression
on on on
8 8 8
bit bit bit
samples sampl sample
to to to
squeeze squeez squeeze
them them them
down down down
v v v
32 32 32
bis bis bi
. . .
I i I
played play play
around around around
with with with
the the the
lossless lossless lossless
' ' '
shorten shorten shorten
' ' '
program program program
last last last
night night night
, , ,
but but but
it it it
only onli only
managed manag manage
2 2 2
. . .
5 5 5
: : :
1 1 1
. . .
I i I
' ' '
ve ve ve
got got get
some some some
specimen specimen specimen
CELP celp CELP
code code code
but but but
it it it
' ' '
s s s
not not not
obvious obvious obvious
that that that
it it it
runs run run
in in in
real real real
time time time
; ; ;
I i I
think think think
it it it
' ' '
s s s
just just just
proof proof proof
- - -
of of of
- - -
concept concept concept
code code code
, , ,
and and and
I i I
have have have
some some some
mucking muck muck
about about about
with with with
file file file
formats format format
to to to
do do do
before befor before
I i I
can can can
put put put
my my my
own own own
sample sampl sample
through through through
it it it
. . .
Looks look Looks
like like like
the the the
current current current
option option option
is is be
to to to
use use use
a a a
voice voic voice
- - -
mail mail mail
modem modem modem
with with with
built built build
- - -
in in in
DSP dsp DSP
chip chip chip
to to to
do do do
this this this
in in in
hardware hardwar hardware
. . .
That that That
means mean mean
two two two
modems modem modem
for for for
a a a
system system system
, , ,
putting put put
the the the
cost cost cost
at at at
$ $ $
600 600 600
upwards upward upwards
. . .
Ouch ouch Ouch
. . .
Maybe mayb Maybe
soon soon soon
we we we
' ' '
ll ll ll
be be be
able abl able
to to to
do do do
it it it
in in in
software softwar software
on on on
high high high
- - -
powered power power
games game game
consoles consol console
- - -
isn isn isn
' ' '
t t t
the the the
3 3 3
DO do DO
an an an
Acorn acorn Acorn
RISC risc RISC
machine machin machine
inside insid inside
? ? ?
That that That
cpu cpu cpu
runs run run
like like like
shit shit shit
off off off
a a a
shovel shovel shovel
. . .
. . .
. . .
and and and
will will will
be be be
nicely nice nicely
mass mass mass
- - -
market market market
too too too
. . .
G g G
