From from From
: : :
bontchev bontchev bontchev
@ @ @
fbihh fbihh fbihh
. . .
informatik informatik informatik
. . .
uni uni uni
- - -
hamburg hamburg hamburg
. . .
de de de
( ( (
Vesselin vesselin Vesselin
Bontchev bontchev Bontchev
) ) )
Subject subject Subject
: : :
Re re Re
: : :
text text text
of of of
White white White
House hous House
announcement announc announcement
and and and
Q q Q
& & &
As as As
on on on
clipper clipper clipper
chip chip chip
encryption encrypt encryption
Reply repli Reply
- - -
To to To
: : :
bontchev bontchev bontchev
@ @ @
fbihh fbihh fbihh
. . .
informatik informatik informatik
. . .
uni uni uni
- - -
hamburg hamburg hamburg
. . .
de de de
Organization organ Organization
: : :
Virus virus Virus
Test test Test
Center center Center
, , ,
University univers University
of of of
Hamburg hamburg Hamburg
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
32 32 32
rlward rlward rlward
1 1 1
@ @ @
afterlife afterlif afterlife
. . .
ncsc ncsc ncsc
. . .
mil mil mil
( ( (
Robert robert Robert
Ward ward Ward
) ) )
writes write write
: : :
> > >
> > >
and and and
since sinc since
the the the
US us US
constitutions constitut constitution
guarantees guarante guarantee
the the the
right right right
to to to
every everi every
American american American
> > >
> > >
to to to
bear bear bear
arms arm arm
, , ,
why whi why
is is be
not not not
every everi every
American american American
entitled entitl entitle
, , ,
as as a
a a a
matter matter matter
of of of
> > >
Have have Have
you you you
read read read
the the the
applicable applic applicable
part part part
of of of
the the the
Constitution constitut Constitution
and and and
interpreted interpret interpret
it it it
IN in IN
> > >
CONTEXT context CONTEXT
? ? ?
Yes yes Yes
. . .
BTW btw BTW
, , ,
the the the
appropriate appropri appropriate
Amendments amend Amendments
were were be
posted post post
here here here
some some some
time time time
ago ago ago
. . .
> > >
If if If
not not not
, , ,
please pleas please
do do do
so so so
before befor before
posting post post
this this this
misinterpretation misinterpret misinterpretation
again again again
. . .
> > >
It it It
refers refer refer
to to to
the the the
right right right
of of of
the the the
people peopl people
to to to
organize organ organize
a a a
militia militia militia
, , ,
not not not
for for for
individual individu individual
> > >
to to to
carry carri carry
handguns handgun handgun
, , ,
grenades grenad grenade
, , ,
and and and
assault assault assault
rifles rifl rifle
. . .
It it It
' ' '
s s s
OK ok OK
, , ,
it it it
' ' '
s s s
OK ok OK
. . .
. . .
. . .
Just just Just
a a a
month month month
ago ago ago
I i I
expressed express express
my my my
belief belief belief
that that that
the the the
right right right
to to to
have have have
a a a
means mean mean
to to to
shoot shoot shoot
your your your
neighbor neighbor neighbor
is is be
not not not
that that that
much much much
necessary necessari necessary
to to to
ensure ensur ensure
a a a
people peopl people
' ' '
s s s
right right right
to to to
be be be
free free free
and and and
got got get
flamed flame flame
by by by
lots lot lot
of of of
American american American
gun gun gun
supporters support supporter
. . .
So so So
I i I
thought thought think
that that that
. . .
. . .
. . .
Never never Never
mind mind mind
. . .
The the The
new new new
Cripple crippl Cripple
Chip chip Chip
is is be
a a a
purely pure purely
American american American
problem problem problem
, , ,
so so so
deal deal deal
with with with
the the the
mess mess mess
yourselves yourselv yourselves
. . .
I i I
just just just
wanted want want
to to to
share share share
with with with
you you you
a a a
bit bit bit
of of of
my my my
experience experi experience
of of of
living live live
30 30 30
years year year
under under under
a a a
totalitarian totalitarian totalitarian
regime regim regime
( ( (
I i I
' ' '
m m m
Bulgarian bulgarian Bulgarian
) ) )
- - -
because becaus because
I i I
thought thought think
that that that
it it it
might might might
be be be
useful use useful
to to to
you you you
. . .
Oh oh Oh
well well well
. . .
Regards regard Regards
, , ,
Vesselin vesselin Vesselin
- - -
- - -
Vesselin vesselin Vesselin
Vladimirov vladimirov Vladimirov
Bontchev bontchev Bontchev
Virus virus Virus
Test test Test
Center center Center
, , ,
University univers University
of of of
Hamburg hamburg Hamburg
Tel tel Tel
. . .
: : :
+ + +
49 49 49
- - -
40 40 40
- - -
54715 54715 54715
- - -
224 224 224
, , ,
Fax fax Fax
: : :
+ + +
49 49 49
- - -
40 40 40
- - -
54715 54715 54715
- - -
226 226 226
Fachbereich fachbereich Fachbereich
Informatik informatik Informatik
- - -
AGN agn AGN
< < <
PGP pgp PGP
2 2 2
. . .
2 2 2
public public public
key key key
available avail available
on on on
request request request
. . .
> > >
Vogt vogt Vogt
- - -
Koelln koelln Koelln
- - -
Strasse strass Strasse
30 30 30
, , ,
rm rm rm
. . .
107 107 107
C c C
e e e
- - -
mail mail mail
: : :
bontchev bontchev bontchev
@ @ @
fbihh fbihh fbihh
. . .
informatik informatik informatik
. . .
uni uni uni
- - -
hamburg hamburg hamburg
. . .
de de de
D d D
- - -
2000 2000 2000
Hamburg hamburg Hamburg
54 54 54
, , ,
Germany germani Germany
