From from From
: : :
holland holland holland
@ @ @
CS cs CS
. . .
ColoState colost ColoState
. . .
EDU edu EDU
( ( (
douglas dougla douglas
craig craig craig
holland holland holland
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Secret secret Secret
algorithm algorithm algorithm
[ [ [
Re re Re
: : :
Clipper clipper Clipper
Chip chip Chip
and and and
crypto crypto crypto
key key key
- - -
escrow escrow escrow
] ] ]
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
beethoven beethoven beethoven
. . .
cs cs c
. . .
colostate colost colostate
. . .
edu edu edu
Organization organ Organization
: : :
Colorado colorado Colorado
State state State
University univers University
, , ,
Computer comput Computer
Science scienc Science
Department depart Department
Keywords keyword Keywords
: : :
encryption encrypt encryption
, , ,
wiretap wiretap wiretap
, , ,
clipper clipper clipper
, , ,
key key key
- - -
escrow escrow escrow
, , ,
Mykotronx mykotronx Mykotronx
Lines line Lines
: : :
29 29 29
In in In
article articl article
< < <
strnlghtC strnlghtc strnlghtC
5 5 5
puCL pucl puCL
. . .
6 6 6
Kp kp Kp
@ @ @
netcom netcom netcom
. . .
com com com
> > >
strnlght strnlght strnlght
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
David david David
Sternlight sternlight Sternlight
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
Apr apr Apr
18 18 18
. . .
204843 204843 204843
. . .
50316 50316 50316
@ @ @
yuma yuma yuma
. . .
ACNS acn ACNS
. . .
ColoState colost ColoState
. . .
EDU edu EDU
> > >
> > >
holland holland holland
@ @ @
CS cs CS
. . .
ColoState colost ColoState
. . .
EDU edu EDU
( ( (
douglas dougla douglas
craig craig craig
holland holland holland
) ) )
writes write write
: : :
> > >
> > >
> > >
> > >
Let let Let
me me me
ask ask ask
you you you
this this this
. . .
Would would Would
you you you
trust trust trust
Richard richard Richard
Nixon nixon Nixon
with with with
your your your
> > >
> > >
crypto crypto crypto
keys key key
? ? ?
I i I
wouldn wouldn wouldn
' ' '
t t t
. . .
> > >
> > >
I i I
take take take
it it it
you you you
mean mean mean
President presid President
Nixon nixon Nixon
, , ,
not not not
private privat private
citizen citizen citizen
Nixon nixon Nixon
. . .
Sure sure Sure
. . .
> > >
Nothing noth Nothing
I i I
' ' '
m m m
doing do do
would would would
be be be
of of of
the the the
slightest slightest slight
interest interest interest
to to to
President presid President
Nixon nixon Nixon
. . .
> > >
Are are Are
you you you
sure sure sure
you you you
aren aren aren
' ' '
t t t
being be be
watched watch watch
? ? ?
Let let Let
me me me
remind remind remind
you you you
that that that
Watergate waterg Watergate
was was be
only onli only
the the the
tip tip tip
of of of
the the the
iceberg iceberg iceberg
. . .
Nixon nixon Nixon
extensively extens extensively
used use use
the the the
NSA nsa NSA
to to to
watch watch watch
people peopl people
because becaus because
he he he
didn didn didn
' ' '
t t t
like like like
them them them
. . .
According accord According
to to to
_ _ _
Decrypting decrypt Decrypting
the the the
Puzzle puzzl Puzzle
Palace palac Palace
_ _ _
: : :
Presumably presum Presumably
, , ,
the the the
NSA nsa NSA
is is be
restricted restrict restrict
from from from
conducting conduct conduct
American american American
surveillance surveil surveillance
by by by
both both both
the the the
Foreign foreign Foreign
Intelligence intellig Intelligence
Surveillance surveil Surveillance
Act act Act
of of of
1978 1978 1978
( ( (
FISA fisa FISA
) ) )
and and and
a a a
series seri series
of of of
presidential presidenti presidential
directives direct directive
, , ,
beginning begin begin
with with with
one one one
issued issu issue
by by by
President presid President
Ford ford Ford
following follow follow
Richard richard Richard
Nixon nixon Nixon
' ' '
s s s
bold bold bold
misuse misus misuse
of of of
the the the
NSA nsa NSA
, , ,
in in in
which which which
he he he
explicitly explicit explicitly
directed direct direct
the the the
NSA nsa NSA
to to to
conduct conduct conduct
widespread widespread widespread
domestic domest domestic
surveillance surveil surveillance
of of of
political polit political
dissidents dissid dissident
and and and
drug drug drug
users user user
. . .
Of of Of
course cours course
, , ,
just just just
because becaus because
there there there
are are be
laws law law
saying say say
the the the
gov gov gov
' ' '
t t t
is is be
not not not
supposed suppos suppose
to to to
conduct conduct conduct
illegal illeg illegal
surveillance surveil surveillance
doesn doesn doesn
' ' '
t t t
mean mean mean
those those those
laws law law
can can can
' ' '
t t t
be be be
broken broken break
when when when
they they they
are are be
in in in
the the the
way way way
. . .
Doug doug Doug
Holland holland Holland
